ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Carl Sandburg Home NHS,CARL,National Historic Site,Southeast ,NC,1999,10,"4,991",0,"6,417",0,0,0,0,0,0,0,0,Carl Sandburg Home NHS,CARL,National Historic Site,Southeast ,NC,1999,"36,442",0,"47,622",0,0,0,0,0,0,0,0
Carl Sandburg Home NHS,CARL,National Historic Site,Southeast ,NC,1999,11,"2,262",0,"3,017",0,0,0,0,0,0,0,0,Carl Sandburg Home NHS,CARL,National Historic Site,Southeast ,NC,1999,"36,442",0,"47,622",0,0,0,0,0,0,0,0
Carl Sandburg Home NHS,CARL,National Historic Site,Southeast ,NC,1999,12,"1,728",0,"2,282",0,0,0,0,0,0,0,0,Carl Sandburg Home NHS,CARL,National Historic Site,Southeast ,NC,1999,"36,442",0,"47,622",0,0,0,0,0,0,0,0
Carlsbad Caverns NP,CAVE,National Park,Intermountain ,NM,1999,1,"19,106",0,"69,928",0,0,0,0,0,15,0,0,Carlsbad Caverns NP,CAVE,National Park,Intermountain ,NM,1999,"514,418",0,"2,000,924",0,0,0,0,0,257,0,0
Carlsbad Caverns NP,CAVE,National Park,Intermountain ,NM,1999,2,"21,376",0,"78,568",0,0,0,0,0,32,0,0,Carlsbad Caverns NP,CAVE,National Park,Intermountain ,NM,1999,"514,418",0,"2,000,924",0,0,0,0,0,257,0,0
Carlsbad Caverns NP,CAVE,National Park,Intermountain ,NM,1999,3,"53,324",0,"196,220",0,0,0,0,0,96,0,0,Carlsbad Caverns NP,CAVE,National Park,Intermountain ,NM,1999,"514,418",0,"2,000,924",0,0,0,0,0,257,0,0
Carlsbad Caverns NP,CAVE,National Park,Intermountain ,NM,1999,4,"42,599",0,"156,184",0,0,0,0,0,24,0,0,Carlsbad Caverns NP,CAVE,National Park,Intermountain ,NM,1999,"514,418",0,"2,000,924",0,0,0,0,0,257,0,0
Carlsbad Caverns NP,CAVE,National Park,Intermountain ,NM,1999,5,"50,474",0,"194,060",0,0,0,0,0,18,0,0,Carlsbad Caverns NP,CAVE,National Park,Intermountain ,NM,1999,"514,418",0,"2,000,924",0,0,0,0,0,257,0,0
Carlsbad Caverns NP,CAVE,National Park,Intermountain ,NM,1999,6,"71,545",0,"290,075",0,0,0,0,0,19,0,0,Carlsbad Caverns NP,CAVE,National Park,Intermountain ,NM,1999,"514,418",0,"2,000,924",0,0,0,0,0,257,0,0
Carlsbad Caverns NP,CAVE,National Park,Intermountain ,NM,1999,7,"92,772",0,"377,547",0,0,0,0,0,22,0,0,Carlsbad Caverns NP,CAVE,National Park,Intermountain ,NM,1999,"514,418",0,"2,000,924",0,0,0,0,0,257,0,0
Carlsbad Caverns NP,CAVE,National Park,Intermountain ,NM,1999,8,"52,357",0,"211,389",0,0,0,0,0,6,0,0,Carlsbad Caverns NP,CAVE,National Park,Intermountain ,NM,1999,"514,418",0,"2,000,924",0,0,0,0,0,257,0,0
Carlsbad Caverns NP,CAVE,National Park,Intermountain ,NM,1999,9,"34,026",0,"137,440",0,0,0,0,0,6,0,0,Carlsbad Caverns NP,CAVE,National Park,Intermountain ,NM,1999,"514,418",0,"2,000,924",0,0,0,0,0,257,0,0
Carlsbad Caverns NP,CAVE,National Park,Intermountain ,NM,1999,10,"31,639",0,"123,753",0,0,0,0,0,3,0,0,Carlsbad Caverns NP,CAVE,National Park,Intermountain ,NM,1999,"514,418",0,"2,000,924",0,0,0,0,0,257,0,0
Carlsbad Caverns NP,CAVE,National Park,Intermountain ,NM,1999,11,"23,134",0,"84,724",0,0,0,0,0,3,0,0,Carlsbad Caverns NP,CAVE,National Park,Intermountain ,NM,1999,"514,418",0,"2,000,924",0,0,0,0,0,257,0,0
Carlsbad Caverns NP,CAVE,National Park,Intermountain ,NM,1999,12,"22,066",0,"81,036",0,0,0,0,0,13,0,0,Carlsbad Caverns NP,CAVE,National Park,Intermountain ,NM,1999,"514,418",0,"2,000,924",0,0,0,0,0,257,0,0
Casa Grande Ruins NM,CAGR,National Monument,Intermountain ,AZ,1999,1,"18,507",180,"15,731",180,0,0,0,0,0,0,0,Casa Grande Ruins NM,CAGR,National Monument,Intermountain ,AZ,1999,"151,185","2,160","128,507",216,0,0,0,0,0,0,0
Casa Grande Ruins NM,CAGR,National Monument,Intermountain ,AZ,1999,2,"23,566",180,"20,031",180,0,0,0,0,0,0,0,Casa Grande Ruins NM,CAGR,National Monument,Intermountain ,AZ,1999,"151,185","2,160","128,507",216,0,0,0,0,0,0,0
Casa Grande Ruins NM,CAGR,National Monument,Intermountain ,AZ,1999,3,"28,014",180,"23,812",180,0,0,0,0,0,0,0,Casa Grande Ruins NM,CAGR,National Monument,Intermountain ,AZ,1999,"151,185","2,160","128,507",216,0,0,0,0,0,0,0
Casa Grande Ruins NM,CAGR,National Monument,Intermountain ,AZ,1999,4,"16,738",180,"14,227",180,0,0,0,0,0,0,0,Casa Grande Ruins NM,CAGR,National Monument,Intermountain ,AZ,1999,"151,185","2,160","128,507",216,0,0,0,0,0,0,0
Casa Grande Ruins NM,CAGR,National Monument,Intermountain ,AZ,1999,5,"9,818",180,"8,345",180,0,0,0,0,0,0,0,Casa Grande Ruins NM,CAGR,National Monument,Intermountain ,AZ,1999,"151,185","2,160","128,507",216,0,0,0,0,0,0,0
Casa Grande Ruins NM,CAGR,National Monument,Intermountain ,AZ,1999,6,"5,836",180,"4,961",180,0,0,0,0,0,0,0,Casa Grande Ruins NM,CAGR,National Monument,Intermountain ,AZ,1999,"151,185","2,160","128,507",216,0,0,0,0,0,0,0
Casa Grande Ruins NM,CAGR,National Monument,Intermountain ,AZ,1999,7,"3,969",180,"3,374",180,0,0,0,0,0,0,0,Casa Grande Ruins NM,CAGR,National Monument,Intermountain ,AZ,1999,"151,185","2,160","128,507",216,0,0,0,0,0,0,0
Casa Grande Ruins NM,CAGR,National Monument,Intermountain ,AZ,1999,8,"5,703",180,"4,848",180,0,0,0,0,0,0,0,Casa Grande Ruins NM,CAGR,National Monument,Intermountain ,AZ,1999,"151,185","2,160","128,507",216,0,0,0,0,0,0,0
Casa Grande Ruins NM,CAGR,National Monument,Intermountain ,AZ,1999,9,"6,185",180,"5,257",180,0,0,0,0,0,0,0,Casa Grande Ruins NM,CAGR,National Monument,Intermountain ,AZ,1999,"151,185","2,160","128,507",216,0,0,0,0,0,0,0
Casa Grande Ruins NM,CAGR,National Monument,Intermountain ,AZ,1999,10,"9,980",180,"8,483",180,0,0,0,0,0,0,0,Casa Grande Ruins NM,CAGR,National Monument,Intermountain ,AZ,1999,"151,185","2,160","128,507",216,0,0,0,0,0,0,0
Casa Grande Ruins NM,CAGR,National Monument,Intermountain ,AZ,1999,11,"10,832",180,"9,207",180,0,0,0,0,0,0,0,Casa Grande Ruins NM,CAGR,National Monument,Intermountain ,AZ,1999,"151,185","2,160","128,507",216,0,0,0,0,0,0,0
Casa Grande Ruins NM,CAGR,National Monument,Intermountain ,AZ,1999,12,"12,037",180,"10,231",180,0,0,0,0,0,0,0,Casa Grande Ruins NM,CAGR,National Monument,Intermountain ,AZ,1999,"151,185","2,160","128,507",216,0,0,0,0,0,0,0
Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,1999,1,"45,185",0,"33,889",0,0,0,0,0,0,0,0,Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,1999,"692,670",0,"519,506",0,0,0,0,0,0,0,0
Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,1999,2,"49,126",0,"36,845",0,0,0,0,0,0,0,0,Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,1999,"692,670",0,"519,506",0,0,0,0,0,0,0,0
Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,1999,3,"71,769",0,"53,827",0,0,0,0,0,0,0,0,Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,1999,"692,670",0,"519,506",0,0,0,0,0,0,0,0
Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,1999,4,"80,098",0,"60,074",0,0,0,0,0,0,0,0,Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,1999,"692,670",0,"519,506",0,0,0,0,0,0,0,0
Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,1999,5,"65,442",0,"49,082",0,0,0,0,0,0,0,0,Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,1999,"692,670",0,"519,506",0,0,0,0,0,0,0,0
Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,1999,6,"67,566",0,"50,675",0,0,0,0,0,0,0,0,Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,1999,"692,670",0,"519,506",0,0,0,0,0,0,0,0
Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,1999,7,"93,672",0,"70,254",0,0,0,0,0,0,0,0,Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,1999,"692,670",0,"519,506",0,0,0,0,0,0,0,0
Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,1999,8,"50,149",0,"37,612",0,0,0,0,0,0,0,0,Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,1999,"692,670",0,"519,506",0,0,0,0,0,0,0,0
Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,1999,9,"26,936",0,"20,202",0,0,0,0,0,0,0,0,Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,1999,"692,670",0,"519,506",0,0,0,0,0,0,0,0
Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,1999,10,"38,269",0,"28,702",0,0,0,0,0,0,0,0,Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,1999,"692,670",0,"519,506",0,0,0,0,0,0,0,0
Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,1999,11,"49,185",0,"36,889",0,0,0,0,0,0,0,0,Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,1999,"692,670",0,"519,506",0,0,0,0,0,0,0,0
Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,1999,12,"55,273",0,"41,455",0,0,0,0,0,0,0,0,Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,1999,"692,670",0,"519,506",0,0,0,0,0,0,0,0
Castle Clinton NM,CACL,National Monument,Northeast ,NY,1999,1,"140,116",60,"70,058",60,0,0,0,0,0,0,0,Castle Clinton NM,CACL,National Monument,Northeast ,NY,1999,"4,467,492","10,701","2,251,424","19,954",0,0,0,0,0,0,0
Castle Clinton NM,CACL,National Monument,Northeast ,NY,1999,2,"162,708",0,"81,354",0,0,0,0,0,0,0,0,Castle Clinton NM,CACL,National Monument,Northeast ,NY,1999,"4,467,492","10,701","2,251,424","19,954",0,0,0,0,0,0,0
Castle Clinton NM,CACL,National Monument,Northeast ,NY,1999,3,"280,598",70,"141,049",70,0,0,0,0,0,0,0,Castle Clinton NM,CACL,National Monument,Northeast ,NY,1999,"4,467,492","10,701","2,251,424","19,954",0,0,0,0,0,0,0
Castle Clinton NM,CACL,National Monument,Northeast ,NY,1999,4,"427,389","3,065","213,695","3,065",0,0,0,0,0,0,0,Castle Clinton NM,CACL,National Monument,Northeast ,NY,1999,"4,467,492","10,701","2,251,424","19,954",0,0,0,0,0,0,0
Castle Clinton NM,CACL,National Monument,Northeast ,NY,1999,5,"421,767","2,065","210,884","2,065",0,0,0,0,0,0,0,Castle Clinton NM,CACL,National Monument,Northeast ,NY,1999,"4,467,492","10,701","2,251,424","19,954",0,0,0,0,0,0,0
Castle Clinton NM,CACL,National Monument,Northeast ,NY,1999,6,"470,228","1,330","235,364","1,330",0,0,0,0,0,0,0,Castle Clinton NM,CACL,National Monument,Northeast ,NY,1999,"4,467,492","10,701","2,251,424","19,954",0,0,0,0,0,0,0
Castle Clinton NM,CACL,National Monument,Northeast ,NY,1999,7,"600,634","2,114","315,592","2,114",0,0,0,0,0,0,0,Castle Clinton NM,CACL,National Monument,Northeast ,NY,1999,"4,467,492","10,701","2,251,424","19,954",0,0,0,0,0,0,0
Castle Clinton NM,CACL,National Monument,Northeast ,NY,1999,8,"577,251",172,"290,026",172,0,0,0,0,0,0,0,Castle Clinton NM,CACL,National Monument,Northeast ,NY,1999,"4,467,492","10,701","2,251,424","19,954",0,0,0,0,0,0,0
Castle Clinton NM,CACL,National Monument,Northeast ,NY,1999,9,"360,327",70,"180,164",70,0,0,0,0,0,0,0,Castle Clinton NM,CACL,National Monument,Northeast ,NY,1999,"4,467,492","10,701","2,251,424","19,954",0,0,0,0,0,0,0
Castle Clinton NM,CACL,National Monument,Northeast ,NY,1999,10,"395,685","1,067","197,843","1,067",0,0,0,0,0,0,0,Castle Clinton NM,CACL,National Monument,Northeast ,NY,1999,"4,467,492","10,701","2,251,424","19,954",0,0,0,0,0,0,0
Castle Clinton NM,CACL,National Monument,Northeast ,NY,1999,11,"347,552",566,"173,776",566,0,0,0,0,0,0,0,Castle Clinton NM,CACL,National Monument,Northeast ,NY,1999,"4,467,492","10,701","2,251,424","19,954",0,0,0,0,0,0,0
Castle Clinton NM,CACL,National Monument,Northeast ,NY,1999,12,"283,237",122,"141,619",122,0,0,0,0,0,0,0,Castle Clinton NM,CACL,National Monument,Northeast ,NY,1999,"4,467,492","10,701","2,251,424","19,954",0,0,0,0,0,0,0
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,1999,1,"20,665","17,861","54,943","17,861",0,0,0,0,17,0,140,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,1999,"459,002","215,683","1,952,529","24,559",0,0,"8,519","1,656",130,0,"28,520"
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,1999,2,"20,629","14,394","56,970","14,394",0,0,0,0,0,0,257,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,1999,"459,002","215,683","1,952,529","24,559",0,0,"8,519","1,656",130,0,"28,520"
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,1999,3,"35,778","14,844","96,135","14,844",0,0,0,0,9,0,310,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,1999,"459,002","215,683","1,952,529","24,559",0,0,"8,519","1,656",130,0,"28,520"
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,1999,4,"40,158","19,166","140,359","19,166",0,0,254,43,17,0,"1,604",Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,1999,"459,002","215,683","1,952,529","24,559",0,0,"8,519","1,656",130,0,"28,520"
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,1999,5,"36,963","19,574","191,306","19,574",0,0,"1,342",362,9,0,"3,078",Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,1999,"459,002","215,683","1,952,529","24,559",0,0,"8,519","1,656",130,0,"28,520"
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,1999,6,"50,285","19,566","251,965","19,566",0,0,"1,361",309,10,0,"4,412",Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,1999,"459,002","215,683","1,952,529","24,559",0,0,"8,519","1,656",130,0,"28,520"
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,1999,7,"46,700","20,528","265,382","20,528",0,0,"1,224",192,18,0,"5,712",Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,1999,"459,002","215,683","1,952,529","24,559",0,0,"8,519","1,656",130,0,"28,520"
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,1999,8,"52,387","20,664","279,890","20,664",0,0,"1,534",225,15,0,"5,402",Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,1999,"459,002","215,683","1,952,529","24,559",0,0,"8,519","1,656",130,0,"28,520"
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,1999,9,"54,877","18,102","233,852","18,102",0,0,"1,099",225,3,0,"3,339",Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,1999,"459,002","215,683","1,952,529","24,559",0,0,"8,519","1,656",130,0,"28,520"
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,1999,10,"43,923","18,311","204,548","18,311",0,0,"1,230",242,10,0,"3,100",Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,1999,"459,002","215,683","1,952,529","24,559",0,0,"8,519","1,656",130,0,"28,520"
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,1999,11,"40,826","17,161","130,535","17,161",0,0,475,58,19,0,830,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,1999,"459,002","215,683","1,952,529","24,559",0,0,"8,519","1,656",130,0,"28,520"
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,1999,12,"15,811","15,512","46,644","15,512",0,0,0,0,3,0,336,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,1999,"459,002","215,683","1,952,529","24,559",0,0,"8,519","1,656",130,0,"28,520"
Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,1999,1,"7,448",465,"14,896",465,0,0,0,0,0,0,0,Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,1999,"597,460","53,857","1,254,374","107,714",0,0,"1,908","1,395",0,0,0
Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,1999,2,"6,194",465,"12,388",465,0,0,0,0,0,0,0,Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,1999,"597,460","53,857","1,254,374","107,714",0,0,"1,908","1,395",0,0,0
Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,1999,3,"5,851",465,"11,702",465,0,0,0,0,0,0,0,Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,1999,"597,460","53,857","1,254,374","107,714",0,0,"1,908","1,395",0,0,0
Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,1999,4,"3,761",465,"7,522",465,0,0,0,0,0,0,0,Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,1999,"597,460","53,857","1,254,374","107,714",0,0,"1,908","1,395",0,0,0
Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,1999,5,"16,987",465,"33,974",465,0,0,0,0,0,0,0,Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,1999,"597,460","53,857","1,254,374","107,714",0,0,"1,908","1,395",0,0,0
Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,1999,6,"92,485","9,249","188,858","9,249",0,0,97,119,0,0,0,Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,1999,"597,460","53,857","1,254,374","107,714",0,0,"1,908","1,395",0,0,0
Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,1999,7,"120,403","12,040","264,836","12,040",0,0,741,594,0,0,0,Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,1999,"597,460","53,857","1,254,374","107,714",0,0,"1,908","1,395",0,0,0
Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,1999,8,"116,559","11,656","252,900","11,656",0,0,733,366,0,0,0,Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,1999,"597,460","53,857","1,254,374","107,714",0,0,"1,908","1,395",0,0,0
Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,1999,9,"108,820","10,882","228,818","10,882",0,0,316,305,0,0,0,Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,1999,"597,460","53,857","1,254,374","107,714",0,0,"1,908","1,395",0,0,0
Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,1999,10,"67,745","6,775","136,066","6,775",0,0,21,11,0,0,0,Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,1999,"597,460","53,857","1,254,374","107,714",0,0,"1,908","1,395",0,0,0
Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,1999,11,"37,515",465,"75,030",465,0,0,0,0,0,0,0,Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,1999,"597,460","53,857","1,254,374","107,714",0,0,"1,908","1,395",0,0,0
Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,1999,12,"13,692",465,"27,384",465,0,0,0,0,0,0,0,Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,1999,"597,460","53,857","1,254,374","107,714",0,0,"1,908","1,395",0,0,0
Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,1999,1,"3,440",140,"17,136",140,0,0,129,85,0,0,0,Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,1999,"83,337","6,066","825,698","6,066",0,0,"15,015","4,597",0,0,198
Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,1999,2,"3,553",145,"24,332",145,0,0,336,104,0,0,6,Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,1999,"83,337","6,066","825,698","6,066",0,0,"15,015","4,597",0,0,198
Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,1999,3,"5,110",209,"71,114",209,0,0,"1,301",578,0,0,23,Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,1999,"83,337","6,066","825,698","6,066",0,0,"15,015","4,597",0,0,198
Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,1999,4,"5,906",508,"54,444",508,0,0,788,413,0,0,22,Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,1999,"83,337","6,066","825,698","6,066",0,0,"15,015","4,597",0,0,198
Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,1999,5,"9,252",793,"103,699",793,0,0,"2,010",513,0,0,42,Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,1999,"83,337","6,066","825,698","6,066",0,0,"15,015","4,597",0,0,198
Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,1999,6,"11,278",952,"109,931",952,0,0,"2,106",523,0,0,26,Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,1999,"83,337","6,066","825,698","6,066",0,0,"15,015","4,597",0,0,198
Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,1999,7,"9,753",834,"91,704",834,0,0,"1,885",281,0,0,24,Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,1999,"83,337","6,066","825,698","6,066",0,0,"15,015","4,597",0,0,198
Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,1999,8,"8,065",694,"79,178",694,0,0,"1,531",380,0,0,12,Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,1999,"83,337","6,066","825,698","6,066",0,0,"15,015","4,597",0,0,198
Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,1999,9,"7,430",600,"118,158",600,0,0,"2,702",672,0,0,16,Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,1999,"83,337","6,066","825,698","6,066",0,0,"15,015","4,597",0,0,198
Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,1999,10,"10,108",809,"93,913",809,0,0,"1,493",662,0,0,16,Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,1999,"83,337","6,066","825,698","6,066",0,0,"15,015","4,597",0,0,198
Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,1999,11,"5,159",209,"39,818",209,0,0,492,329,0,0,2,Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,1999,"83,337","6,066","825,698","6,066",0,0,"15,015","4,597",0,0,198
Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,1999,12,"4,283",173,"22,271",173,0,0,242,57,0,0,9,Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,1999,"83,337","6,066","825,698","6,066",0,0,"15,015","4,597",0,0,198
Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,1999,1,"5,186",806,"13,366",806,0,0,0,0,0,0,0,Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,1999,"162,495","9,676","249,090","33,868",0,0,0,0,0,0,0
Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,1999,2,"4,228",757,"11,736",757,0,0,0,0,0,0,0,Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,1999,"162,495","9,676","249,090","33,868",0,0,0,0,0,0,0
Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,1999,3,"10,076",728,"21,674",728,0,0,0,0,0,0,0,Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,1999,"162,495","9,676","249,090","33,868",0,0,0,0,0,0,0
Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,1999,4,"7,347",641,"16,510",641,0,0,0,0,0,0,0,Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,1999,"162,495","9,676","249,090","33,868",0,0,0,0,0,0,0
Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,1999,5,"6,999",429,"12,629",429,0,0,0,0,0,0,0,Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,1999,"162,495","9,676","249,090","33,868",0,0,0,0,0,0,0
Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,1999,6,"35,447","1,182","38,472","1,182",0,0,0,0,0,0,0,Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,1999,"162,495","9,676","249,090","33,868",0,0,0,0,0,0,0
Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,1999,7,"42,688",620,"47,113",620,0,0,0,0,0,0,0,Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,1999,"162,495","9,676","249,090","33,868",0,0,0,0,0,0,0
Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,1999,8,"21,408",370,"27,206",370,0,0,0,0,0,0,0,Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,1999,"162,495","9,676","249,090","33,868",0,0,0,0,0,0,0
Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,1999,9,"9,460",736,"16,060",736,0,0,0,0,0,0,0,Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,1999,"162,495","9,676","249,090","33,868",0,0,0,0,0,0,0
Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,1999,10,"11,674","1,276","23,054","1,276",0,0,0,0,0,0,0,Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,1999,"162,495","9,676","249,090","33,868",0,0,0,0,0,0,0
Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,1999,11,"5,282","1,587","14,532","1,587",0,0,0,0,0,0,0,Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,1999,"162,495","9,676","249,090","33,868",0,0,0,0,0,0,0
Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,1999,12,"2,700",544,"6,738",544,0,0,0,0,0,0,0,Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,1999,"162,495","9,676","249,090","33,868",0,0,0,0,0,0,0
Channel Islands NP,CHIS,National Park,Pacific West ,CA,1999,1,"35,545","5,019","357,995","5,019",0,0,0,0,65,"6,116","2,939",Channel Islands NP,CHIS,National Park,Pacific West ,CA,1999,"607,057","47,837","7,073,035","1,148,088",0,0,0,0,"9,459","61,415","92,987"
Channel Islands NP,CHIS,National Park,Pacific West ,CA,1999,2,"33,800","2,229","280,054","2,229",0,0,0,0,277,"2,970","3,083",Channel Islands NP,CHIS,National Park,Pacific West ,CA,1999,"607,057","47,837","7,073,035","1,148,088",0,0,0,0,"9,459","61,415","92,987"
Channel Islands NP,CHIS,National Park,Pacific West ,CA,1999,3,"45,707","3,150","514,718","3,150",0,0,0,0,269,"2,043","2,871",Channel Islands NP,CHIS,National Park,Pacific West ,CA,1999,"607,057","47,837","7,073,035","1,148,088",0,0,0,0,"9,459","61,415","92,987"
