ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Bandelier NM,BAND,National Monument,Intermountain ,NM,2001,5,"44,320",70,"173,580",70,0,0,"1,074",555,415,0,317,Bandelier NM,BAND,National Monument,Intermountain ,NM,2001,"313,850",840,"1,202,679",132,0,0,"7,425","4,235","2,173",0,"1,543"
Bandelier NM,BAND,National Monument,Intermountain ,NM,2001,6,"38,446",70,"152,708",70,0,0,"1,198",555,148,0,207,Bandelier NM,BAND,National Monument,Intermountain ,NM,2001,"313,850",840,"1,202,679",132,0,0,"7,425","4,235","2,173",0,"1,543"
Bandelier NM,BAND,National Monument,Intermountain ,NM,2001,7,"42,384",70,"172,814",70,0,0,"1,404",646,270,0,211,Bandelier NM,BAND,National Monument,Intermountain ,NM,2001,"313,850",840,"1,202,679",132,0,0,"7,425","4,235","2,173",0,"1,543"
Bandelier NM,BAND,National Monument,Intermountain ,NM,2001,8,"37,857",70,"151,466",70,0,0,"1,327",418,131,0,252,Bandelier NM,BAND,National Monument,Intermountain ,NM,2001,"313,850",840,"1,202,679",132,0,0,"7,425","4,235","2,173",0,"1,543"
Bandelier NM,BAND,National Monument,Intermountain ,NM,2001,9,"28,295",70,"120,618",70,0,0,920,515,218,0,290,Bandelier NM,BAND,National Monument,Intermountain ,NM,2001,"313,850",840,"1,202,679",132,0,0,"7,425","4,235","2,173",0,"1,543"
Bandelier NM,BAND,National Monument,Intermountain ,NM,2001,10,"32,250",70,"120,688",70,0,0,471,627,291,0,60,Bandelier NM,BAND,National Monument,Intermountain ,NM,2001,"313,850",840,"1,202,679",132,0,0,"7,425","4,235","2,173",0,"1,543"
Bandelier NM,BAND,National Monument,Intermountain ,NM,2001,11,"19,733",70,"63,056",70,0,0,126,118,135,0,27,Bandelier NM,BAND,National Monument,Intermountain ,NM,2001,"313,850",840,"1,202,679",132,0,0,"7,425","4,235","2,173",0,"1,543"
Bandelier NM,BAND,National Monument,Intermountain ,NM,2001,12,"8,623",70,"26,378",70,0,0,17,28,82,0,0,Bandelier NM,BAND,National Monument,Intermountain ,NM,2001,"313,850",840,"1,202,679",132,0,0,"7,425","4,235","2,173",0,"1,543"
Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2001,1,286,0,501,0,0,0,0,0,0,0,0,Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2001,"30,987",0,"54,230",0,0,0,0,0,0,0,0
Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2001,2,447,0,782,0,0,0,0,0,0,0,0,Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2001,"30,987",0,"54,230",0,0,0,0,0,0,0,0
Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2001,3,"1,493",0,"2,613",0,0,0,0,0,0,0,0,Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2001,"30,987",0,"54,230",0,0,0,0,0,0,0,0
Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2001,4,"3,005",0,"5,259",0,0,0,0,0,0,0,0,Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2001,"30,987",0,"54,230",0,0,0,0,0,0,0,0
Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2001,5,"5,060",0,"8,855",0,0,0,0,0,0,0,0,Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2001,"30,987",0,"54,230",0,0,0,0,0,0,0,0
Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2001,6,"4,897",0,"8,570",0,0,0,0,0,0,0,0,Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2001,"30,987",0,"54,230",0,0,0,0,0,0,0,0
Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2001,7,"5,142",0,"8,999",0,0,0,0,0,0,0,0,Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2001,"30,987",0,"54,230",0,0,0,0,0,0,0,0
Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2001,8,"4,191",0,"7,334",0,0,0,0,0,0,0,0,Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2001,"30,987",0,"54,230",0,0,0,0,0,0,0,0
Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2001,9,"2,606",0,"4,561",0,0,0,0,0,0,0,0,Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2001,"30,987",0,"54,230",0,0,0,0,0,0,0,0
Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2001,10,"1,732",0,"3,031",0,0,0,0,0,0,0,0,Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2001,"30,987",0,"54,230",0,0,0,0,0,0,0,0
Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2001,11,"1,190",0,"2,083",0,0,0,0,0,0,0,0,Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2001,"30,987",0,"54,230",0,0,0,0,0,0,0,0
Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2001,12,938,0,"1,642",0,0,0,0,0,0,0,0,Bent's Old Fort NHS,BEOL,National Historic Site,Intermountain ,CO,2001,"30,987",0,"54,230",0,0,0,0,0,0,0,0
Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2001,1,150,180,450,180,0,0,0,0,0,0,0,Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2001,"3,525","4,230","10,575","33,840",0,0,0,0,0,0,0
Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2001,2,245,350,735,350,0,0,0,0,0,0,0,Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2001,"3,525","4,230","10,575","33,840",0,0,0,0,0,0,0
Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2001,3,500,650,"1,500",650,0,0,0,0,0,0,0,Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2001,"3,525","4,230","10,575","33,840",0,0,0,0,0,0,0
Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2001,4,400,600,"1,200",600,0,0,0,0,0,0,0,Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2001,"3,525","4,230","10,575","33,840",0,0,0,0,0,0,0
Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2001,5,150,150,450,150,0,0,0,0,0,0,0,Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2001,"3,525","4,230","10,575","33,840",0,0,0,0,0,0,0
Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2001,6,100,250,300,250,0,0,0,0,0,0,0,Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2001,"3,525","4,230","10,575","33,840",0,0,0,0,0,0,0
Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2001,7,550,420,"1,650",420,0,0,0,0,0,0,0,Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2001,"3,525","4,230","10,575","33,840",0,0,0,0,0,0,0
Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2001,8,770,315,"2,310",315,0,0,0,0,0,0,0,Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2001,"3,525","4,230","10,575","33,840",0,0,0,0,0,0,0
Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2001,9,330,630,990,630,0,0,0,0,0,0,0,Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2001,"3,525","4,230","10,575","33,840",0,0,0,0,0,0,0
Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2001,10,165,420,495,420,0,0,0,0,0,0,0,Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2001,"3,525","4,230","10,575","33,840",0,0,0,0,0,0,0
Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2001,11,55,160,165,160,0,0,0,0,0,0,0,Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2001,"3,525","4,230","10,575","33,840",0,0,0,0,0,0,0
Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2001,12,110,105,330,105,0,0,0,0,0,0,0,Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2001,"3,525","4,230","10,575","33,840",0,0,0,0,0,0,0
Big Bend NP,BIBE,National Park,Intermountain ,TX,2001,1,"23,336",197,"734,280",197,"4,026","1,433","2,575","3,793","3,676",0,"3,424",Big Bend NP,BIBE,National Park,Intermountain ,TX,2001,"328,927","2,364","8,460,924","7,092","43,127","11,339","35,218","32,493","28,826",0,"37,072"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2001,2,"31,723",197,"892,140",197,"3,437","1,476","2,092","8,189","2,426",0,"3,691",Big Bend NP,BIBE,National Park,Intermountain ,TX,2001,"328,927","2,364","8,460,924","7,092","43,127","11,339","35,218","32,493","28,826",0,"37,072"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2001,3,"60,987",197,"1,546,500",197,"4,411","1,413","5,987","7,193","6,230",0,"8,710",Big Bend NP,BIBE,National Park,Intermountain ,TX,2001,"328,927","2,364","8,460,924","7,092","43,127","11,339","35,218","32,493","28,826",0,"37,072"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2001,4,"43,056",197,"1,115,640",197,"4,454","1,598","6,683","4,817","3,330",0,"4,075",Big Bend NP,BIBE,National Park,Intermountain ,TX,2001,"328,927","2,364","8,460,924","7,092","43,127","11,339","35,218","32,493","28,826",0,"37,072"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2001,5,"36,080",197,"741,936",197,"2,131","1,039","2,210","1,201","2,704",0,"3,589",Big Bend NP,BIBE,National Park,Intermountain ,TX,2001,"328,927","2,364","8,460,924","7,092","43,127","11,339","35,218","32,493","28,826",0,"37,072"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2001,6,"17,498",197,"417,384",197,"4,094",461,"2,162",94,"1,206",0,625,Big Bend NP,BIBE,National Park,Intermountain ,TX,2001,"328,927","2,364","8,460,924","7,092","43,127","11,339","35,218","32,493","28,826",0,"37,072"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2001,7,"16,804",197,"345,048",197,"3,184",147,"1,276",94,738,0,536,Big Bend NP,BIBE,National Park,Intermountain ,TX,2001,"328,927","2,364","8,460,924","7,092","43,127","11,339","35,218","32,493","28,826",0,"37,072"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2001,8,"12,117",197,"273,876",197,"3,547",138,775,106,500,0,287,Big Bend NP,BIBE,National Park,Intermountain ,TX,2001,"328,927","2,364","8,460,924","7,092","43,127","11,339","35,218","32,493","28,826",0,"37,072"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2001,9,"16,649",197,"333,780",197,"2,663",286,"1,261",91,523,0,759,Big Bend NP,BIBE,National Park,Intermountain ,TX,2001,"328,927","2,364","8,460,924","7,092","43,127","11,339","35,218","32,493","28,826",0,"37,072"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2001,10,"19,443",197,"571,572",197,"3,890",995,"3,344","1,513","1,230",0,"3,122",Big Bend NP,BIBE,National Park,Intermountain ,TX,2001,"328,927","2,364","8,460,924","7,092","43,127","11,339","35,218","32,493","28,826",0,"37,072"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2001,11,"36,055",197,"997,044",197,"4,495","1,297","5,266","3,548","3,253",0,"5,657",Big Bend NP,BIBE,National Park,Intermountain ,TX,2001,"328,927","2,364","8,460,924","7,092","43,127","11,339","35,218","32,493","28,826",0,"37,072"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2001,12,"15,179",197,"491,724",197,"2,795","1,056","1,587","1,854","3,010",0,"2,597",Big Bend NP,BIBE,National Park,Intermountain ,TX,2001,"328,927","2,364","8,460,924","7,092","43,127","11,339","35,218","32,493","28,826",0,"37,072"
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2001,1,"45,361",0,"227,104",0,0,0,770,"2,310",63,0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2001,"409,771",0,"1,988,728",0,0,0,"6,626","15,582","14,326",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2001,2,"46,126",0,"285,476",0,0,0,699,"2,102",120,0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2001,"409,771",0,"1,988,728",0,0,0,"6,626","15,582","14,326",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2001,3,"43,613",0,"192,954",0,0,0,690,"2,073",128,0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2001,"409,771",0,"1,988,728",0,0,0,"6,626","15,582","14,326",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2001,4,"31,626",0,"132,480",0,0,0,306,918,31,0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2001,"409,771",0,"1,988,728",0,0,0,"6,626","15,582","14,326",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2001,5,"24,520",0,"105,033",0,0,0,151,453,20,0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2001,"409,771",0,"1,988,728",0,0,0,"6,626","15,582","14,326",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2001,6,"27,828",0,"93,085",0,0,0,186,558,5,0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2001,"409,771",0,"1,988,728",0,0,0,"6,626","15,582","14,326",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2001,7,"25,544",0,"88,078",0,0,0,297,891,5,0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2001,"409,771",0,"1,988,728",0,0,0,"6,626","15,582","14,326",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2001,8,"20,476",0,"73,446",0,0,0,248,746,2,0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2001,"409,771",0,"1,988,728",0,0,0,"6,626","15,582","14,326",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2001,9,"28,114",0,"118,217",0,0,0,367,676,"1,529",0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2001,"409,771",0,"1,988,728",0,0,0,"6,626","15,582","14,326",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2001,10,"24,719",0,"123,532",0,0,0,317,575,"2,060",0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2001,"409,771",0,"1,988,728",0,0,0,"6,626","15,582","14,326",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2001,11,"45,686",0,"278,574",0,0,0,"1,130","2,024","5,741",0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2001,"409,771",0,"1,988,728",0,0,0,"6,626","15,582","14,326",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2001,12,"46,158",0,"270,749",0,0,0,"1,465","2,256","4,622",0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2001,"409,771",0,"1,988,728",0,0,0,"6,626","15,582","14,326",0,0
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2001,1,330,0,330,0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2001,"56,619",0,"92,346",0,0,0,0,0,0,0,0
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2001,2,380,0,380,0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2001,"56,619",0,"92,346",0,0,0,0,0,0,0,0
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2001,3,900,0,900,0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2001,"56,619",0,"92,346",0,0,0,0,0,0,0,0
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2001,4,"1,127",0,"1,127",0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2001,"56,619",0,"92,346",0,0,0,0,0,0,0,0
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2001,5,"7,338",0,"9,551",0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2001,"56,619",0,"92,346",0,0,0,0,0,0,0,0
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2001,6,"12,368",0,"21,416",0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2001,"56,619",0,"92,346",0,0,0,0,0,0,0,0
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2001,7,"14,979",0,"23,139",0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2001,"56,619",0,"92,346",0,0,0,0,0,0,0,0
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2001,8,"7,488",0,"13,330",0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2001,"56,619",0,"92,346",0,0,0,0,0,0,0,0
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2001,9,"8,267",0,"16,115",0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2001,"56,619",0,"92,346",0,0,0,0,0,0,0,0
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2001,10,"2,229",0,"4,845",0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2001,"56,619",0,"92,346",0,0,0,0,0,0,0,0
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2001,11,881,0,881,0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2001,"56,619",0,"92,346",0,0,0,0,0,0,0,0
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2001,12,332,0,332,0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2001,"56,619",0,"92,346",0,0,0,0,0,0,0,0
Big South Fork NRRA,BISO,National River,Southeast ,TN,2001,1,"41,723",0,"257,168",0,190,0,42,39,200,0,0,Big South Fork NRRA,BISO,National River,Southeast ,TN,2001,"916,548",0,"6,503,083",0,"14,718",0,"10,265","31,768","8,473",0,"4,003"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2001,2,"40,524",0,"255,977",0,309,0,117,73,386,0,0,Big South Fork NRRA,BISO,National River,Southeast ,TN,2001,"916,548",0,"6,503,083",0,"14,718",0,"10,265","31,768","8,473",0,"4,003"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2001,3,"85,023",0,"534,991",0,382,0,425,324,583,0,0,Big South Fork NRRA,BISO,National River,Southeast ,TN,2001,"916,548",0,"6,503,083",0,"14,718",0,"10,265","31,768","8,473",0,"4,003"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2001,4,"89,748",0,"659,288",0,"1,564",0,"1,403","3,608",846,0,910,Big South Fork NRRA,BISO,National River,Southeast ,TN,2001,"916,548",0,"6,503,083",0,"14,718",0,"10,265","31,768","8,473",0,"4,003"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2001,5,"96,997",0,"740,815",0,"1,923",0,"1,026","5,821","1,074",0,"1,110",Big South Fork NRRA,BISO,National River,Southeast ,TN,2001,"916,548",0,"6,503,083",0,"14,718",0,"10,265","31,768","8,473",0,"4,003"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2001,6,"78,282",0,"624,451",0,"1,364",0,"1,703","6,149",987,0,470,Big South Fork NRRA,BISO,National River,Southeast ,TN,2001,"916,548",0,"6,503,083",0,"14,718",0,"10,265","31,768","8,473",0,"4,003"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2001,7,"98,811",0,"710,795",0,"1,060",0,"1,953","4,304",636,0,180,Big South Fork NRRA,BISO,National River,Southeast ,TN,2001,"916,548",0,"6,503,083",0,"14,718",0,"10,265","31,768","8,473",0,"4,003"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2001,8,"74,094",0,"494,517",0,351,0,835,"1,894",265,0,100,Big South Fork NRRA,BISO,National River,Southeast ,TN,2001,"916,548",0,"6,503,083",0,"14,718",0,"10,265","31,768","8,473",0,"4,003"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2001,9,"97,131",0,"689,390",0,"1,985",0,"1,054","3,020",723,0,570,Big South Fork NRRA,BISO,National River,Southeast ,TN,2001,"916,548",0,"6,503,083",0,"14,718",0,"10,265","31,768","8,473",0,"4,003"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2001,10,"99,986",0,"785,284",0,"4,190",0,"1,386","5,541","1,054",0,613,Big South Fork NRRA,BISO,National River,Southeast ,TN,2001,"916,548",0,"6,503,083",0,"14,718",0,"10,265","31,768","8,473",0,"4,003"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2001,11,"63,498",0,"432,797",0,"1,120",0,276,907,"1,220",0,50,Big South Fork NRRA,BISO,National River,Southeast ,TN,2001,"916,548",0,"6,503,083",0,"14,718",0,"10,265","31,768","8,473",0,"4,003"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2001,12,"50,731",0,"317,610",0,280,0,45,88,499,0,0,Big South Fork NRRA,BISO,National River,Southeast ,TN,2001,"916,548",0,"6,503,083",0,"14,718",0,"10,265","31,768","8,473",0,"4,003"
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2001,1,"3,700",0,"12,130",0,0,0,0,0,35,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2001,"98,526",0,"383,671",0,0,0,0,0,"1,257",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2001,2,"4,315",0,"14,649",0,0,0,0,0,200,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2001,"98,526",0,"383,671",0,0,0,0,0,"1,257",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2001,3,"5,424",0,"16,178",0,0,0,0,0,226,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2001,"98,526",0,"383,671",0,0,0,0,0,"1,257",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2001,4,"6,062",0,"20,803",0,0,0,0,0,95,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2001,"98,526",0,"383,671",0,0,0,0,0,"1,257",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2001,5,"7,449",0,"31,315",0,0,0,0,0,32,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2001,"98,526",0,"383,671",0,0,0,0,0,"1,257",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2001,6,"8,602",0,"38,964",0,0,0,0,0,212,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2001,"98,526",0,"383,671",0,0,0,0,0,"1,257",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2001,7,"9,932",0,"34,644",0,0,0,0,0,92,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2001,"98,526",0,"383,671",0,0,0,0,0,"1,257",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2001,8,"9,918",0,"34,402",0,0,0,0,0,48,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2001,"98,526",0,"383,671",0,0,0,0,0,"1,257",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2001,9,"8,278",0,"40,295",0,0,0,0,0,57,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2001,"98,526",0,"383,671",0,0,0,0,0,"1,257",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2001,10,"12,221",0,"48,855",0,0,0,0,0,55,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2001,"98,526",0,"383,671",0,0,0,0,0,"1,257",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2001,11,"12,304",0,"47,667",0,0,0,0,0,172,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2001,"98,526",0,"383,671",0,0,0,0,0,"1,257",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2001,12,"10,321",0,"43,769",0,0,0,0,0,33,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2001,"98,526",0,"383,671",0,0,0,0,0,"1,257",0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2001,1,"7,337",225,"25,121",225,0,0,22,0,0,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2001,"241,388","6,900","937,861","3,455",0,0,"4,856","11,191",454,0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2001,2,"5,077",225,"18,314",225,0,0,3,5,0,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2001,"241,388","6,900","937,861","3,455",0,0,"4,856","11,191",454,0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2001,3,"10,341",600,"39,704",600,0,0,146,103,5,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2001,"241,388","6,900","937,861","3,455",0,0,"4,856","11,191",454,0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2001,4,"15,942",675,"62,306",675,0,0,313,335,12,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2001,"241,388","6,900","937,861","3,455",0,0,"4,856","11,191",454,0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2001,5,"28,198",750,"105,466",750,0,0,667,"1,366",4,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2001,"241,388","6,900","937,861","3,455",0,0,"4,856","11,191",454,0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2001,6,"35,745",825,"145,010",825,0,0,"1,126","2,344",42,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2001,"241,388","6,900","937,861","3,455",0,0,"4,856","11,191",454,0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2001,7,"46,395",825,"168,040",825,0,0,999,"1,814",88,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2001,"241,388","6,900","937,861","3,455",0,0,"4,856","11,191",454,0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2001,8,"34,076",825,"139,101",825,0,0,826,"1,914",68,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2001,"241,388","6,900","937,861","3,455",0,0,"4,856","11,191",454,0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2001,9,"24,606",825,"117,209",825,0,0,535,"2,387",100,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2001,"241,388","6,900","937,861","3,455",0,0,"4,856","11,191",454,0,0
