ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Canyonlands NP,CANY,National Park,Intermountain ,UT,2003,2,"4,914",0,"36,580",0,0,0,137,317,268,0,0,Canyonlands NP,CANY,National Park,Intermountain ,UT,2003,"386,986",0,"3,795,399",0,0,0,"16,888","7,939","64,009",0,"4,797"
Canyonlands NP,CANY,National Park,Intermountain ,UT,2003,3,"39,160",0,"339,002",0,0,0,"1,805",797,"4,537",0,685,Canyonlands NP,CANY,National Park,Intermountain ,UT,2003,"386,986",0,"3,795,399",0,0,0,"16,888","7,939","64,009",0,"4,797"
Canyonlands NP,CANY,National Park,Intermountain ,UT,2003,4,"43,718",0,"469,804",0,0,0,"2,481",962,"8,100",0,696,Canyonlands NP,CANY,National Park,Intermountain ,UT,2003,"386,986",0,"3,795,399",0,0,0,"16,888","7,939","64,009",0,"4,797"
Canyonlands NP,CANY,National Park,Intermountain ,UT,2003,5,"56,781",0,"579,768",0,0,0,"2,330",929,"10,583",0,968,Canyonlands NP,CANY,National Park,Intermountain ,UT,2003,"386,986",0,"3,795,399",0,0,0,"16,888","7,939","64,009",0,"4,797"
Canyonlands NP,CANY,National Park,Intermountain ,UT,2003,6,"40,942",0,"388,006",0,0,0,"1,779",915,"6,385",0,154,Canyonlands NP,CANY,National Park,Intermountain ,UT,2003,"386,986",0,"3,795,399",0,0,0,"16,888","7,939","64,009",0,"4,797"
Canyonlands NP,CANY,National Park,Intermountain ,UT,2003,7,"36,121",0,"360,963",0,0,0,"1,234",468,"6,861",0,186,Canyonlands NP,CANY,National Park,Intermountain ,UT,2003,"386,986",0,"3,795,399",0,0,0,"16,888","7,939","64,009",0,"4,797"
Canyonlands NP,CANY,National Park,Intermountain ,UT,2003,8,"39,533",0,"338,874",0,0,0,"1,829",547,"5,558",0,33,Canyonlands NP,CANY,National Park,Intermountain ,UT,2003,"386,986",0,"3,795,399",0,0,0,"16,888","7,939","64,009",0,"4,797"
Canyonlands NP,CANY,National Park,Intermountain ,UT,2003,9,"52,597",0,"504,183",0,0,0,"1,978","1,129","8,341",0,738,Canyonlands NP,CANY,National Park,Intermountain ,UT,2003,"386,986",0,"3,795,399",0,0,0,"16,888","7,939","64,009",0,"4,797"
Canyonlands NP,CANY,National Park,Intermountain ,UT,2003,10,"45,456",0,"496,299",0,0,0,"2,166","1,348","9,008",0,899,Canyonlands NP,CANY,National Park,Intermountain ,UT,2003,"386,986",0,"3,795,399",0,0,0,"16,888","7,939","64,009",0,"4,797"
Canyonlands NP,CANY,National Park,Intermountain ,UT,2003,11,"17,401",0,"213,509",0,0,0,717,405,"3,829",0,438,Canyonlands NP,CANY,National Park,Intermountain ,UT,2003,"386,986",0,"3,795,399",0,0,0,"16,888","7,939","64,009",0,"4,797"
Canyonlands NP,CANY,National Park,Intermountain ,UT,2003,12,"5,440",0,"34,859",0,0,0,174,70,287,0,0,Canyonlands NP,CANY,National Park,Intermountain ,UT,2003,"386,986",0,"3,795,399",0,0,0,"16,888","7,939","64,009",0,"4,797"
Cape Cod NS,CACO,National Seashore,Northeast ,MA,2003,1,"127,877",837,"247,073",837,0,0,0,0,0,0,35,Cape Cod NS,CACO,National Seashore,Northeast ,MA,2003,"4,066,365","29,548","8,285,312","177,288","4,426",0,0,0,0,0,"24,137"
Cape Cod NS,CACO,National Seashore,Northeast ,MA,2003,2,"115,360",761,"218,057",761,0,0,0,0,0,0,245,Cape Cod NS,CACO,National Seashore,Northeast ,MA,2003,"4,066,365","29,548","8,285,312","177,288","4,426",0,0,0,0,0,"24,137"
Cape Cod NS,CACO,National Seashore,Northeast ,MA,2003,3,"175,370","1,384","369,030","1,384",0,0,0,0,0,0,280,Cape Cod NS,CACO,National Seashore,Northeast ,MA,2003,"4,066,365","29,548","8,285,312","177,288","4,426",0,0,0,0,0,"24,137"
Cape Cod NS,CACO,National Seashore,Northeast ,MA,2003,4,"239,895","3,046","468,966","3,046",188,0,0,0,0,0,224,Cape Cod NS,CACO,National Seashore,Northeast ,MA,2003,"4,066,365","29,548","8,285,312","177,288","4,426",0,0,0,0,0,"24,137"
Cape Cod NS,CACO,National Seashore,Northeast ,MA,2003,5,"266,179","2,730","504,673","2,730",481,0,0,0,0,0,110,Cape Cod NS,CACO,National Seashore,Northeast ,MA,2003,"4,066,365","29,548","8,285,312","177,288","4,426",0,0,0,0,0,"24,137"
Cape Cod NS,CACO,National Seashore,Northeast ,MA,2003,6,"488,816","2,454","997,840","2,454",728,0,0,0,0,0,"3,828",Cape Cod NS,CACO,National Seashore,Northeast ,MA,2003,"4,066,365","29,548","8,285,312","177,288","4,426",0,0,0,0,0,"24,137"
Cape Cod NS,CACO,National Seashore,Northeast ,MA,2003,7,"700,840","5,211","1,488,488","5,211",952,0,0,0,0,0,"7,249",Cape Cod NS,CACO,National Seashore,Northeast ,MA,2003,"4,066,365","29,548","8,285,312","177,288","4,426",0,0,0,0,0,"24,137"
Cape Cod NS,CACO,National Seashore,Northeast ,MA,2003,8,"743,544","3,214","1,587,969","3,214",960,0,0,0,0,0,"7,816",Cape Cod NS,CACO,National Seashore,Northeast ,MA,2003,"4,066,365","29,548","8,285,312","177,288","4,426",0,0,0,0,0,"24,137"
Cape Cod NS,CACO,National Seashore,Northeast ,MA,2003,9,"543,857","2,584","1,108,021","2,584",714,0,0,0,0,0,"2,188",Cape Cod NS,CACO,National Seashore,Northeast ,MA,2003,"4,066,365","29,548","8,285,312","177,288","4,426",0,0,0,0,0,"24,137"
Cape Cod NS,CACO,National Seashore,Northeast ,MA,2003,10,"357,207","3,246","706,335","3,246",403,0,0,0,0,0,"1,285",Cape Cod NS,CACO,National Seashore,Northeast ,MA,2003,"4,066,365","29,548","8,285,312","177,288","4,426",0,0,0,0,0,"24,137"
Cape Cod NS,CACO,National Seashore,Northeast ,MA,2003,11,"186,695","2,650","361,194","2,650",0,0,0,0,0,0,613,Cape Cod NS,CACO,National Seashore,Northeast ,MA,2003,"4,066,365","29,548","8,285,312","177,288","4,426",0,0,0,0,0,"24,137"
Cape Cod NS,CACO,National Seashore,Northeast ,MA,2003,12,"120,725","1,431","227,666","1,431",0,0,0,0,0,0,264,Cape Cod NS,CACO,National Seashore,Northeast ,MA,2003,"4,066,365","29,548","8,285,312","177,288","4,426",0,0,0,0,0,"24,137"
Cape Hatteras NS,CAHA,National Seashore,Southeast ,NC,2003,1,"59,172","2,315","185,287","2,315",0,0,0,0,0,56,20,Cape Hatteras NS,CAHA,National Seashore,Southeast ,NC,2003,"2,660,535","141,707","11,723,285","498,381",0,0,"52,877","26,539",0,432,"5,358"
Cape Hatteras NS,CAHA,National Seashore,Southeast ,NC,2003,2,"55,443","2,173","172,815","2,173",0,0,0,0,0,0,8,Cape Hatteras NS,CAHA,National Seashore,Southeast ,NC,2003,"2,660,535","141,707","11,723,285","498,381",0,0,"52,877","26,539",0,432,"5,358"
Cape Hatteras NS,CAHA,National Seashore,Southeast ,NC,2003,3,"140,589","4,235","429,982","4,235",0,0,0,0,0,0,12,Cape Hatteras NS,CAHA,National Seashore,Southeast ,NC,2003,"2,660,535","141,707","11,723,285","498,381",0,0,"52,877","26,539",0,432,"5,358"
Cape Hatteras NS,CAHA,National Seashore,Southeast ,NC,2003,4,"127,210","4,927","571,397","4,927",0,0,"1,796","1,109",0,252,906,Cape Hatteras NS,CAHA,National Seashore,Southeast ,NC,2003,"2,660,535","141,707","11,723,285","498,381",0,0,"52,877","26,539",0,432,"5,358"
Cape Hatteras NS,CAHA,National Seashore,Southeast ,NC,2003,5,"496,419","36,258","2,163,700","36,258",0,0,"6,588","3,626",0,4,983,Cape Hatteras NS,CAHA,National Seashore,Southeast ,NC,2003,"2,660,535","141,707","11,723,285","498,381",0,0,"52,877","26,539",0,432,"5,358"
Cape Hatteras NS,CAHA,National Seashore,Southeast ,NC,2003,6,"350,251","19,821","286,965","19,821",0,0,"12,082","4,638",0,0,979,Cape Hatteras NS,CAHA,National Seashore,Southeast ,NC,2003,"2,660,535","141,707","11,723,285","498,381",0,0,"52,877","26,539",0,432,"5,358"
Cape Hatteras NS,CAHA,National Seashore,Southeast ,NC,2003,7,"471,620","27,234","2,958,136","27,234",0,0,"14,993","7,754",0,40,940,Cape Hatteras NS,CAHA,National Seashore,Southeast ,NC,2003,"2,660,535","141,707","11,723,285","498,381",0,0,"52,877","26,539",0,432,"5,358"
Cape Hatteras NS,CAHA,National Seashore,Southeast ,NC,2003,8,"315,043","17,854","2,053,146","17,854",0,0,"13,603","6,305",0,12,785,Cape Hatteras NS,CAHA,National Seashore,Southeast ,NC,2003,"2,660,535","141,707","11,723,285","498,381",0,0,"52,877","26,539",0,432,"5,358"
Cape Hatteras NS,CAHA,National Seashore,Southeast ,NC,2003,9,"125,860","7,043","752,749","7,043",0,0,"2,037","1,373",0,8,388,Cape Hatteras NS,CAHA,National Seashore,Southeast ,NC,2003,"2,660,535","141,707","11,723,285","498,381",0,0,"52,877","26,539",0,432,"5,358"
Cape Hatteras NS,CAHA,National Seashore,Southeast ,NC,2003,10,"288,705","12,068","1,193,176","12,068",0,0,"1,184",869,0,20,107,Cape Hatteras NS,CAHA,National Seashore,Southeast ,NC,2003,"2,660,535","141,707","11,723,285","498,381",0,0,"52,877","26,539",0,432,"5,358"
Cape Hatteras NS,CAHA,National Seashore,Southeast ,NC,2003,11,"126,040","3,749","529,659","3,749",0,0,546,616,0,0,230,Cape Hatteras NS,CAHA,National Seashore,Southeast ,NC,2003,"2,660,535","141,707","11,723,285","498,381",0,0,"52,877","26,539",0,432,"5,358"
Cape Hatteras NS,CAHA,National Seashore,Southeast ,NC,2003,12,"104,183","4,030","426,273","4,030",0,0,48,249,0,40,0,Cape Hatteras NS,CAHA,National Seashore,Southeast ,NC,2003,"2,660,535","141,707","11,723,285","498,381",0,0,"52,877","26,539",0,432,"5,358"
Cape Krusenstern NM,CAKR,National Monument,Alaska,AK,2003,1,155,210,465,210,0,0,0,0,0,0,0,Cape Krusenstern NM,CAKR,National Monument,Alaska,AK,2003,"3,587","5,180","9,261","41,440",0,0,0,0,15,250,0
Cape Krusenstern NM,CAKR,National Monument,Alaska,AK,2003,2,175,250,525,250,0,0,0,0,0,0,0,Cape Krusenstern NM,CAKR,National Monument,Alaska,AK,2003,"3,587","5,180","9,261","41,440",0,0,0,0,15,250,0
Cape Krusenstern NM,CAKR,National Monument,Alaska,AK,2003,3,200,400,600,400,0,0,0,0,0,0,0,Cape Krusenstern NM,CAKR,National Monument,Alaska,AK,2003,"3,587","5,180","9,261","41,440",0,0,0,0,15,250,0
Cape Krusenstern NM,CAKR,National Monument,Alaska,AK,2003,4,250,450,750,450,0,0,0,0,0,0,0,Cape Krusenstern NM,CAKR,National Monument,Alaska,AK,2003,"3,587","5,180","9,261","41,440",0,0,0,0,15,250,0
Cape Krusenstern NM,CAKR,National Monument,Alaska,AK,2003,5,260,450,710,450,0,0,0,0,0,0,0,Cape Krusenstern NM,CAKR,National Monument,Alaska,AK,2003,"3,587","5,180","9,261","41,440",0,0,0,0,15,250,0
Cape Krusenstern NM,CAKR,National Monument,Alaska,AK,2003,6,525,550,"1,125",550,0,0,0,0,0,0,0,Cape Krusenstern NM,CAKR,National Monument,Alaska,AK,2003,"3,587","5,180","9,261","41,440",0,0,0,0,15,250,0
Cape Krusenstern NM,CAKR,National Monument,Alaska,AK,2003,7,594,600,"1,244",600,0,0,0,0,0,0,0,Cape Krusenstern NM,CAKR,National Monument,Alaska,AK,2003,"3,587","5,180","9,261","41,440",0,0,0,0,15,250,0
Cape Krusenstern NM,CAKR,National Monument,Alaska,AK,2003,8,699,800,"1,699",800,0,0,0,0,0,0,0,Cape Krusenstern NM,CAKR,National Monument,Alaska,AK,2003,"3,587","5,180","9,261","41,440",0,0,0,0,15,250,0
Cape Krusenstern NM,CAKR,National Monument,Alaska,AK,2003,9,450,800,"1,350",800,0,0,0,0,0,0,0,Cape Krusenstern NM,CAKR,National Monument,Alaska,AK,2003,"3,587","5,180","9,261","41,440",0,0,0,0,15,250,0
Cape Krusenstern NM,CAKR,National Monument,Alaska,AK,2003,10,100,250,300,250,0,0,0,0,10,150,0,Cape Krusenstern NM,CAKR,National Monument,Alaska,AK,2003,"3,587","5,180","9,261","41,440",0,0,0,0,15,250,0
Cape Krusenstern NM,CAKR,National Monument,Alaska,AK,2003,11,82,200,222,200,0,0,0,0,5,100,0,Cape Krusenstern NM,CAKR,National Monument,Alaska,AK,2003,"3,587","5,180","9,261","41,440",0,0,0,0,15,250,0
Cape Krusenstern NM,CAKR,National Monument,Alaska,AK,2003,12,97,220,271,220,0,0,0,0,0,0,0,Cape Krusenstern NM,CAKR,National Monument,Alaska,AK,2003,"3,587","5,180","9,261","41,440",0,0,0,0,15,250,0
Cape Lookout NS,CALO,National Seashore,Southeast ,NC,2003,1,"19,847",400,"19,911",400,0,0,0,0,0,0,0,Cape Lookout NS,CALO,National Seashore,Southeast ,NC,2003,"704,480","4,800","2,455,263","14,400","12,015",0,0,0,"6,799",0,796
Cape Lookout NS,CALO,National Seashore,Southeast ,NC,2003,2,"24,936",400,"25,289",400,0,0,0,0,2,0,0,Cape Lookout NS,CALO,National Seashore,Southeast ,NC,2003,"704,480","4,800","2,455,263","14,400","12,015",0,0,0,"6,799",0,796
Cape Lookout NS,CALO,National Seashore,Southeast ,NC,2003,3,"22,958",400,"45,041",400,390,0,0,0,201,0,0,Cape Lookout NS,CALO,National Seashore,Southeast ,NC,2003,"704,480","4,800","2,455,263","14,400","12,015",0,0,0,"6,799",0,796
Cape Lookout NS,CALO,National Seashore,Southeast ,NC,2003,4,"63,186",400,"260,319",400,"2,290",0,0,0,690,0,39,Cape Lookout NS,CALO,National Seashore,Southeast ,NC,2003,"704,480","4,800","2,455,263","14,400","12,015",0,0,0,"6,799",0,796
Cape Lookout NS,CALO,National Seashore,Southeast ,NC,2003,5,"64,539",400,"298,414",400,"3,198",0,0,0,"1,140",0,105,Cape Lookout NS,CALO,National Seashore,Southeast ,NC,2003,"704,480","4,800","2,455,263","14,400","12,015",0,0,0,"6,799",0,796
Cape Lookout NS,CALO,National Seashore,Southeast ,NC,2003,6,"88,248",400,"348,222",400,"2,264",0,0,0,862,0,171,Cape Lookout NS,CALO,National Seashore,Southeast ,NC,2003,"704,480","4,800","2,455,263","14,400","12,015",0,0,0,"6,799",0,796
Cape Lookout NS,CALO,National Seashore,Southeast ,NC,2003,7,"82,076",400,"334,877",400,"1,471",0,0,0,"1,371",0,258,Cape Lookout NS,CALO,National Seashore,Southeast ,NC,2003,"704,480","4,800","2,455,263","14,400","12,015",0,0,0,"6,799",0,796
Cape Lookout NS,CALO,National Seashore,Southeast ,NC,2003,8,"106,703",400,"343,860",400,"1,199",0,0,0,772,0,74,Cape Lookout NS,CALO,National Seashore,Southeast ,NC,2003,"704,480","4,800","2,455,263","14,400","12,015",0,0,0,"6,799",0,796
Cape Lookout NS,CALO,National Seashore,Southeast ,NC,2003,9,"61,572",400,"244,496",400,"1,203",0,0,0,671,0,35,Cape Lookout NS,CALO,National Seashore,Southeast ,NC,2003,"704,480","4,800","2,455,263","14,400","12,015",0,0,0,"6,799",0,796
Cape Lookout NS,CALO,National Seashore,Southeast ,NC,2003,10,"74,635",400,"268,446",400,0,0,0,0,999,0,72,Cape Lookout NS,CALO,National Seashore,Southeast ,NC,2003,"704,480","4,800","2,455,263","14,400","12,015",0,0,0,"6,799",0,796
Cape Lookout NS,CALO,National Seashore,Southeast ,NC,2003,11,"67,383",400,"236,817",400,0,0,0,0,87,0,28,Cape Lookout NS,CALO,National Seashore,Southeast ,NC,2003,"704,480","4,800","2,455,263","14,400","12,015",0,0,0,"6,799",0,796
Cape Lookout NS,CALO,National Seashore,Southeast ,NC,2003,12,"28,397",400,"29,571",400,0,0,0,0,4,0,14,Cape Lookout NS,CALO,National Seashore,Southeast ,NC,2003,"704,480","4,800","2,455,263","14,400","12,015",0,0,0,"6,799",0,796
Capitol Reef NP,CARE,National Park,Intermountain ,UT,2003,1,"8,932","6,744","11,635","6,744",0,0,56,43,22,0,0,Capitol Reef NP,CARE,National Park,Intermountain ,UT,2003,"535,441","67,040","1,011,468","67,040",0,0,"15,415","17,986","1,226",0,"1,917"
Capitol Reef NP,CARE,National Park,Intermountain ,UT,2003,2,"8,448","6,884","12,241","6,884",0,0,57,101,26,0,0,Capitol Reef NP,CARE,National Park,Intermountain ,UT,2003,"535,441","67,040","1,011,468","67,040",0,0,"15,415","17,986","1,226",0,"1,917"
Capitol Reef NP,CARE,National Park,Intermountain ,UT,2003,3,"22,280","8,697","44,523","8,697",0,0,810,651,183,0,0,Capitol Reef NP,CARE,National Park,Intermountain ,UT,2003,"535,441","67,040","1,011,468","67,040",0,0,"15,415","17,986","1,226",0,"1,917"
Capitol Reef NP,CARE,National Park,Intermountain ,UT,2003,4,"50,657","5,846","121,072","5,846",0,0,"1,719","2,907",369,0,314,Capitol Reef NP,CARE,National Park,Intermountain ,UT,2003,"535,441","67,040","1,011,468","67,040",0,0,"15,415","17,986","1,226",0,"1,917"
Capitol Reef NP,CARE,National Park,Intermountain ,UT,2003,5,"74,452","3,573","148,134","3,573",0,0,"2,345","2,819",226,0,346,Capitol Reef NP,CARE,National Park,Intermountain ,UT,2003,"535,441","67,040","1,011,468","67,040",0,0,"15,415","17,986","1,226",0,"1,917"
Capitol Reef NP,CARE,National Park,Intermountain ,UT,2003,6,"70,856","4,895","138,789","4,895",0,0,"2,868","2,142",130,0,277,Capitol Reef NP,CARE,National Park,Intermountain ,UT,2003,"535,441","67,040","1,011,468","67,040",0,0,"15,415","17,986","1,226",0,"1,917"
Capitol Reef NP,CARE,National Park,Intermountain ,UT,2003,7,"65,030","6,250","109,145","6,250",0,0,"2,187","1,364",26,0,250,Capitol Reef NP,CARE,National Park,Intermountain ,UT,2003,"535,441","67,040","1,011,468","67,040",0,0,"15,415","17,986","1,226",0,"1,917"
Capitol Reef NP,CARE,National Park,Intermountain ,UT,2003,8,"65,174","6,833","117,174","6,833",0,0,"2,186","1,868",15,0,241,Capitol Reef NP,CARE,National Park,Intermountain ,UT,2003,"535,441","67,040","1,011,468","67,040",0,0,"15,415","17,986","1,226",0,"1,917"
Capitol Reef NP,CARE,National Park,Intermountain ,UT,2003,9,"80,415","2,633","130,588","2,633",0,0,"1,352","2,953",42,0,256,Capitol Reef NP,CARE,National Park,Intermountain ,UT,2003,"535,441","67,040","1,011,468","67,040",0,0,"15,415","17,986","1,226",0,"1,917"
Capitol Reef NP,CARE,National Park,Intermountain ,UT,2003,10,"62,967","5,663","139,109","5,663",0,0,"1,525","2,864",127,0,233,Capitol Reef NP,CARE,National Park,Intermountain ,UT,2003,"535,441","67,040","1,011,468","67,040",0,0,"15,415","17,986","1,226",0,"1,917"
Capitol Reef NP,CARE,National Park,Intermountain ,UT,2003,11,"18,705","4,245","30,670","4,245",0,0,266,231,51,0,0,Capitol Reef NP,CARE,National Park,Intermountain ,UT,2003,"535,441","67,040","1,011,468","67,040",0,0,"15,415","17,986","1,226",0,"1,917"
Capitol Reef NP,CARE,National Park,Intermountain ,UT,2003,12,"7,525","4,777","8,388","4,777",0,0,44,43,9,0,0,Capitol Reef NP,CARE,National Park,Intermountain ,UT,2003,"535,441","67,040","1,011,468","67,040",0,0,"15,415","17,986","1,226",0,"1,917"
Capulin Volcano NM,CAVO,National Monument,Intermountain ,NM,2003,1,"1,043",35,"1,043",35,0,0,0,0,0,0,0,Capulin Volcano NM,CAVO,National Monument,Intermountain ,NM,2003,"61,373",385,"86,887",385,0,0,0,0,0,0,0
Capulin Volcano NM,CAVO,National Monument,Intermountain ,NM,2003,2,981,35,981,35,0,0,0,0,0,0,0,Capulin Volcano NM,CAVO,National Monument,Intermountain ,NM,2003,"61,373",385,"86,887",385,0,0,0,0,0,0,0
Capulin Volcano NM,CAVO,National Monument,Intermountain ,NM,2003,3,"2,965",35,"2,965",35,0,0,0,0,0,0,0,Capulin Volcano NM,CAVO,National Monument,Intermountain ,NM,2003,"61,373",385,"86,887",385,0,0,0,0,0,0,0
Capulin Volcano NM,CAVO,National Monument,Intermountain ,NM,2003,4,"1,882",35,"1,882",35,0,0,0,0,0,0,0,Capulin Volcano NM,CAVO,National Monument,Intermountain ,NM,2003,"61,373",385,"86,887",385,0,0,0,0,0,0,0
Capulin Volcano NM,CAVO,National Monument,Intermountain ,NM,2003,5,"5,498",35,"8,247",35,0,0,0,0,0,0,0,Capulin Volcano NM,CAVO,National Monument,Intermountain ,NM,2003,"61,373",385,"86,887",385,0,0,0,0,0,0,0
Capulin Volcano NM,CAVO,National Monument,Intermountain ,NM,2003,6,"11,727",35,"17,591",35,0,0,0,0,0,0,0,Capulin Volcano NM,CAVO,National Monument,Intermountain ,NM,2003,"61,373",385,"86,887",385,0,0,0,0,0,0,0
Capulin Volcano NM,CAVO,National Monument,Intermountain ,NM,2003,7,"16,232",35,"24,348",35,0,0,0,0,0,0,0,Capulin Volcano NM,CAVO,National Monument,Intermountain ,NM,2003,"61,373",385,"86,887",385,0,0,0,0,0,0,0
Capulin Volcano NM,CAVO,National Monument,Intermountain ,NM,2003,8,"10,251",0,"15,377",0,0,0,0,0,0,0,0,Capulin Volcano NM,CAVO,National Monument,Intermountain ,NM,2003,"61,373",385,"86,887",385,0,0,0,0,0,0,0
Capulin Volcano NM,CAVO,National Monument,Intermountain ,NM,2003,9,"4,049",35,"6,073",35,0,0,0,0,0,0,0,Capulin Volcano NM,CAVO,National Monument,Intermountain ,NM,2003,"61,373",385,"86,887",385,0,0,0,0,0,0,0
Capulin Volcano NM,CAVO,National Monument,Intermountain ,NM,2003,10,"3,271",35,"4,906",35,0,0,0,0,0,0,0,Capulin Volcano NM,CAVO,National Monument,Intermountain ,NM,2003,"61,373",385,"86,887",385,0,0,0,0,0,0,0
Capulin Volcano NM,CAVO,National Monument,Intermountain ,NM,2003,11,"1,706",35,"1,706",35,0,0,0,0,0,0,0,Capulin Volcano NM,CAVO,National Monument,Intermountain ,NM,2003,"61,373",385,"86,887",385,0,0,0,0,0,0,0
Capulin Volcano NM,CAVO,National Monument,Intermountain ,NM,2003,12,"1,768",35,"1,768",35,0,0,0,0,0,0,0,Capulin Volcano NM,CAVO,National Monument,Intermountain ,NM,2003,"61,373",385,"86,887",385,0,0,0,0,0,0,0
Carl Sandburg Home NHS,CARL,National Historic Site,Southeast ,NC,2003,1,531,0,701,0,0,0,0,0,0,0,0,Carl Sandburg Home NHS,CARL,National Historic Site,Southeast ,NC,2003,"32,570",0,"43,040",0,0,0,0,0,0,0,0
Carl Sandburg Home NHS,CARL,National Historic Site,Southeast ,NC,2003,2,592,0,783,0,0,0,0,0,0,0,0,Carl Sandburg Home NHS,CARL,National Historic Site,Southeast ,NC,2003,"32,570",0,"43,040",0,0,0,0,0,0,0,0
Carl Sandburg Home NHS,CARL,National Historic Site,Southeast ,NC,2003,3,"1,639",0,"2,166",0,0,0,0,0,0,0,0,Carl Sandburg Home NHS,CARL,National Historic Site,Southeast ,NC,2003,"32,570",0,"43,040",0,0,0,0,0,0,0,0
Carl Sandburg Home NHS,CARL,National Historic Site,Southeast ,NC,2003,4,"3,074",0,"4,063",0,0,0,0,0,0,0,0,Carl Sandburg Home NHS,CARL,National Historic Site,Southeast ,NC,2003,"32,570",0,"43,040",0,0,0,0,0,0,0,0
Carl Sandburg Home NHS,CARL,National Historic Site,Southeast ,NC,2003,5,"3,128",0,"4,133",0,0,0,0,0,0,0,0,Carl Sandburg Home NHS,CARL,National Historic Site,Southeast ,NC,2003,"32,570",0,"43,040",0,0,0,0,0,0,0,0
Carl Sandburg Home NHS,CARL,National Historic Site,Southeast ,NC,2003,6,"3,455",0,"4,566",0,0,0,0,0,0,0,0,Carl Sandburg Home NHS,CARL,National Historic Site,Southeast ,NC,2003,"32,570",0,"43,040",0,0,0,0,0,0,0,0
Carl Sandburg Home NHS,CARL,National Historic Site,Southeast ,NC,2003,7,"4,803",0,"6,347",0,0,0,0,0,0,0,0,Carl Sandburg Home NHS,CARL,National Historic Site,Southeast ,NC,2003,"32,570",0,"43,040",0,0,0,0,0,0,0,0
Carl Sandburg Home NHS,CARL,National Historic Site,Southeast ,NC,2003,8,"3,926",0,"5,187",0,0,0,0,0,0,0,0,Carl Sandburg Home NHS,CARL,National Historic Site,Southeast ,NC,2003,"32,570",0,"43,040",0,0,0,0,0,0,0,0
Carl Sandburg Home NHS,CARL,National Historic Site,Southeast ,NC,2003,9,"2,832",0,"3,743",0,0,0,0,0,0,0,0,Carl Sandburg Home NHS,CARL,National Historic Site,Southeast ,NC,2003,"32,570",0,"43,040",0,0,0,0,0,0,0,0
Carl Sandburg Home NHS,CARL,National Historic Site,Southeast ,NC,2003,10,"4,953",0,"6,545",0,0,0,0,0,0,0,0,Carl Sandburg Home NHS,CARL,National Historic Site,Southeast ,NC,2003,"32,570",0,"43,040",0,0,0,0,0,0,0,0
Carl Sandburg Home NHS,CARL,National Historic Site,Southeast ,NC,2003,11,"2,563",0,"3,387",0,0,0,0,0,0,0,0,Carl Sandburg Home NHS,CARL,National Historic Site,Southeast ,NC,2003,"32,570",0,"43,040",0,0,0,0,0,0,0,0
Carl Sandburg Home NHS,CARL,National Historic Site,Southeast ,NC,2003,12,"1,074",0,"1,419",0,0,0,0,0,0,0,0,Carl Sandburg Home NHS,CARL,National Historic Site,Southeast ,NC,2003,"32,570",0,"43,040",0,0,0,0,0,0,0,0
Carlsbad Caverns NP,CAVE,National Park,Intermountain ,NM,2003,1,"17,739",0,"64,994",0,0,0,0,0,10,0,0,Carlsbad Caverns NP,CAVE,National Park,Intermountain ,NM,2003,"457,631",0,"1,807,931",0,0,0,0,0,160,0,0
Carlsbad Caverns NP,CAVE,National Park,Intermountain ,NM,2003,2,"16,268",0,"59,678",0,0,0,0,0,6,0,0,Carlsbad Caverns NP,CAVE,National Park,Intermountain ,NM,2003,"457,631",0,"1,807,931",0,0,0,0,0,160,0,0
Carlsbad Caverns NP,CAVE,National Park,Intermountain ,NM,2003,3,"46,435",0,"169,580",0,0,0,0,0,31,0,0,Carlsbad Caverns NP,CAVE,National Park,Intermountain ,NM,2003,"457,631",0,"1,807,931",0,0,0,0,0,160,0,0
Carlsbad Caverns NP,CAVE,National Park,Intermountain ,NM,2003,4,"35,106",0,"129,176",0,0,0,0,0,15,0,0,Carlsbad Caverns NP,CAVE,National Park,Intermountain ,NM,2003,"457,631",0,"1,807,931",0,0,0,0,0,160,0,0
Carlsbad Caverns NP,CAVE,National Park,Intermountain ,NM,2003,5,"42,818",0,"167,410",0,0,0,0,0,24,0,0,Carlsbad Caverns NP,CAVE,National Park,Intermountain ,NM,2003,"457,631",0,"1,807,931",0,0,0,0,0,160,0,0
Carlsbad Caverns NP,CAVE,National Park,Intermountain ,NM,2003,6,"61,458",0,"253,363",0,0,0,0,0,22,0,0,Carlsbad Caverns NP,CAVE,National Park,Intermountain ,NM,2003,"457,631",0,"1,807,931",0,0,0,0,0,160,0,0
Carlsbad Caverns NP,CAVE,National Park,Intermountain ,NM,2003,7,"84,711",0,"348,801",0,0,0,0,0,9,0,0,Carlsbad Caverns NP,CAVE,National Park,Intermountain ,NM,2003,"457,631",0,"1,807,931",0,0,0,0,0,160,0,0
