ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2005,6,351,390,"1,053",390,0,0,0,0,0,0,0,Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2005,"2,428","3,991","7,284","31,928",0,0,0,0,191,321,0
Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2005,7,395,479,"1,185",479,0,0,0,0,0,0,0,Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2005,"2,428","3,991","7,284","31,928",0,0,0,0,191,321,0
Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2005,8,412,500,"1,236",500,0,0,0,0,0,0,0,Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2005,"2,428","3,991","7,284","31,928",0,0,0,0,191,321,0
Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2005,9,80,190,240,190,0,0,0,0,55,67,0,Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2005,"2,428","3,991","7,284","31,928",0,0,0,0,191,321,0
Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2005,10,404,553,"1,212",553,0,0,0,0,37,144,0,Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2005,"2,428","3,991","7,284","31,928",0,0,0,0,191,321,0
Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2005,11,132,265,396,265,0,0,0,0,56,89,0,Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2005,"2,428","3,991","7,284","31,928",0,0,0,0,191,321,0
Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2005,12,32,190,96,190,0,0,0,0,43,21,0,Bering Land Bridge NPRES,BELA,National Preserve,Alaska,AK,2005,"2,428","3,991","7,284","31,928",0,0,0,0,191,321,0
Big Bend NP,BIBE,National Park,Intermountain ,TX,2005,1,"27,226",197,"854,034",197,"3,903","1,519","3,116","5,091","3,427",0,"4,916",Big Bend NP,BIBE,National Park,Intermountain ,TX,2005,"398,583","2,364","9,111,468","7,092","43,491","9,780","32,837","29,739","28,239",0,"36,268"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2005,2,"35,308",197,"949,128",197,"4,270","1,502","1,832","6,954","2,703",0,"4,632",Big Bend NP,BIBE,National Park,Intermountain ,TX,2005,"398,583","2,364","9,111,468","7,092","43,491","9,780","32,837","29,739","28,239",0,"36,268"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2005,3,"48,227",197,"1,393,066",197,"4,243","1,504","6,030","6,252","7,573",0,"8,329",Big Bend NP,BIBE,National Park,Intermountain ,TX,2005,"398,583","2,364","9,111,468","7,092","43,491","9,780","32,837","29,739","28,239",0,"36,268"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2005,4,"56,617",197,"1,239,247",197,"4,337","1,485","5,305","4,486","3,192",0,"4,522",Big Bend NP,BIBE,National Park,Intermountain ,TX,2005,"398,583","2,364","9,111,468","7,092","43,491","9,780","32,837","29,739","28,239",0,"36,268"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2005,5,"26,924",197,"635,515",197,"4,230",999,"2,784","1,317","1,185",0,"2,503",Big Bend NP,BIBE,National Park,Intermountain ,TX,2005,"398,583","2,364","9,111,468","7,092","43,491","9,780","32,837","29,739","28,239",0,"36,268"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2005,6,"39,520",197,"703,770",197,"3,834",335,"2,214",304,"1,420",0,"1,457",Big Bend NP,BIBE,National Park,Intermountain ,TX,2005,"398,583","2,364","9,111,468","7,092","43,491","9,780","32,837","29,739","28,239",0,"36,268"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2005,7,"17,881",197,"358,721",197,"2,599",190,"1,553",142,"1,022",0,500,Big Bend NP,BIBE,National Park,Intermountain ,TX,2005,"398,583","2,364","9,111,468","7,092","43,491","9,780","32,837","29,739","28,239",0,"36,268"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2005,8,"43,332",197,"651,982",197,"2,787",4,"1,446",127,689,0,447,Big Bend NP,BIBE,National Park,Intermountain ,TX,2005,"398,583","2,364","9,111,468","7,092","43,491","9,780","32,837","29,739","28,239",0,"36,268"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2005,9,"29,690",197,"472,754",197,"2,624",174,897,207,504,0,447,Big Bend NP,BIBE,National Park,Intermountain ,TX,2005,"398,583","2,364","9,111,468","7,092","43,491","9,780","32,837","29,739","28,239",0,"36,268"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2005,10,"17,629",197,"460,206",197,"4,103",586,"1,940",805,951,0,"1,976",Big Bend NP,BIBE,National Park,Intermountain ,TX,2005,"398,583","2,364","9,111,468","7,092","43,491","9,780","32,837","29,739","28,239",0,"36,268"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2005,11,"33,235",197,"857,004",197,"4,492",457,"4,075","2,269","3,488",0,"4,310",Big Bend NP,BIBE,National Park,Intermountain ,TX,2005,"398,583","2,364","9,111,468","7,092","43,491","9,780","32,837","29,739","28,239",0,"36,268"
Big Bend NP,BIBE,National Park,Intermountain ,TX,2005,12,"22,994",197,"536,041",197,"2,069","1,025","1,645","1,785","2,085",0,"2,229",Big Bend NP,BIBE,National Park,Intermountain ,TX,2005,"398,583","2,364","9,111,468","7,092","43,491","9,780","32,837","29,739","28,239",0,"36,268"
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2005,1,"107,012",0,"480,267",0,0,0,"2,938","8,035",249,0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2005,"768,687",0,"2,904,446",0,0,0,"10,661","31,000","9,798",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2005,2,"110,781",0,"478,842",0,0,0,"2,278","8,533",33,0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2005,"768,687",0,"2,904,446",0,0,0,"10,661","31,000","9,798",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2005,3,"103,794",0,"417,947",0,0,0,"1,835","5,770","1,038",0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2005,"768,687",0,"2,904,446",0,0,0,"10,661","31,000","9,798",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2005,4,"83,190",0,"315,291",0,0,0,"1,465","4,405",209,0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2005,"768,687",0,"2,904,446",0,0,0,"10,661","31,000","9,798",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2005,5,"45,258",0,"146,097",0,0,0,428,"1,290",7,0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2005,"768,687",0,"2,904,446",0,0,0,"10,661","31,000","9,798",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2005,6,"51,435",0,"119,426",0,0,0,25,75,1,0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2005,"768,687",0,"2,904,446",0,0,0,"10,661","31,000","9,798",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2005,7,"33,050",0,"85,415",0,0,0,48,143,0,0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2005,"768,687",0,"2,904,446",0,0,0,"10,661","31,000","9,798",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2005,8,"34,842",0,"89,957",0,0,0,48,143,1,0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2005,"768,687",0,"2,904,446",0,0,0,"10,661","31,000","9,798",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2005,9,"30,974",0,"108,613",0,0,0,83,168,"1,036",0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2005,"768,687",0,"2,904,446",0,0,0,"10,661","31,000","9,798",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2005,10,"49,306",0,"124,454",0,0,0,165,150,122,0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2005,"768,687",0,"2,904,446",0,0,0,"10,661","31,000","9,798",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2005,11,"57,945",0,"269,931",0,0,0,635,753,"4,076",0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2005,"768,687",0,"2,904,446",0,0,0,"10,661","31,000","9,798",0,0
Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2005,12,"61,100",0,"268,206",0,0,0,713,"1,535","3,026",0,0,Big Cypress NPRES,BICY,National Preserve,Southeast ,FL,2005,"768,687",0,"2,904,446",0,0,0,"10,661","31,000","9,798",0,0
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2005,1,423,0,423,0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2005,"54,934",0,"89,696",0,0,0,0,0,0,0,3
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2005,2,605,0,605,0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2005,"54,934",0,"89,696",0,0,0,0,0,0,0,3
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2005,3,"1,002",0,"1,002",0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2005,"54,934",0,"89,696",0,0,0,0,0,0,0,3
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2005,4,"1,164",0,"1,164",0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2005,"54,934",0,"89,696",0,0,0,0,0,0,0,3
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2005,5,"7,035",0,"9,771",0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2005,"54,934",0,"89,696",0,0,0,0,0,0,0,3
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2005,6,"10,490",0,"17,369",0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2005,"54,934",0,"89,696",0,0,0,0,0,0,0,3
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2005,7,"13,242",0,"20,754",0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2005,"54,934",0,"89,696",0,0,0,0,0,0,0,3
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2005,8,"12,941",0,"22,488",0,0,0,0,0,0,0,3,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2005,"54,934",0,"89,696",0,0,0,0,0,0,0,3
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2005,9,"5,065",0,"9,519",0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2005,"54,934",0,"89,696",0,0,0,0,0,0,0,3
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2005,10,"2,053",0,"5,687",0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2005,"54,934",0,"89,696",0,0,0,0,0,0,0,3
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2005,11,615,0,615,0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2005,"54,934",0,"89,696",0,0,0,0,0,0,0,3
Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2005,12,299,0,299,0,0,0,0,0,0,0,0,Big Hole NB,BIHO,National Battlefield,Pacific West ,MT,2005,"54,934",0,"89,696",0,0,0,0,0,0,0,3
Big South Fork NRRA,BISO,National River,Southeast ,TN,2005,1,"35,427",0,"221,812",0,174,0,12,282,170,0,0,Big South Fork NRRA,BISO,National River,Southeast ,TN,2005,"699,230",0,"5,263,154",0,"7,296",0,"9,098","27,573","18,738",0,"6,266"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2005,2,"30,936",0,"207,002",0,226,0,16,111,"1,122",0,0,Big South Fork NRRA,BISO,National River,Southeast ,TN,2005,"699,230",0,"5,263,154",0,"7,296",0,"9,098","27,573","18,738",0,"6,266"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2005,3,"42,395",0,"289,230",0,377,0,82,688,"1,171",0,0,Big South Fork NRRA,BISO,National River,Southeast ,TN,2005,"699,230",0,"5,263,154",0,"7,296",0,"9,098","27,573","18,738",0,"6,266"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2005,4,"58,584",0,"413,811",0,473,0,596,"2,014",283,0,670,Big South Fork NRRA,BISO,National River,Southeast ,TN,2005,"699,230",0,"5,263,154",0,"7,296",0,"9,098","27,573","18,738",0,"6,266"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2005,5,"73,312",0,"603,055",0,999,0,"1,277","3,787","2,861",0,"1,446",Big South Fork NRRA,BISO,National River,Southeast ,TN,2005,"699,230",0,"5,263,154",0,"7,296",0,"9,098","27,573","18,738",0,"6,266"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2005,6,"71,880",0,"585,284",0,891,0,"1,638","4,054","2,507",0,893,Big South Fork NRRA,BISO,National River,Southeast ,TN,2005,"699,230",0,"5,263,154",0,"7,296",0,"9,098","27,573","18,738",0,"6,266"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2005,7,"88,857",0,"691,658",0,485,0,"1,309","4,510","2,757",0,"1,500",Big South Fork NRRA,BISO,National River,Southeast ,TN,2005,"699,230",0,"5,263,154",0,"7,296",0,"9,098","27,573","18,738",0,"6,266"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2005,8,"54,088",0,"407,730",0,246,0,592,"1,341","2,913",0,490,Big South Fork NRRA,BISO,National River,Southeast ,TN,2005,"699,230",0,"5,263,154",0,"7,296",0,"9,098","27,573","18,738",0,"6,266"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2005,9,"68,954",0,"521,357",0,819,0,"1,386","3,507",351,0,772,Big South Fork NRRA,BISO,National River,Southeast ,TN,2005,"699,230",0,"5,263,154",0,"7,296",0,"9,098","27,573","18,738",0,"6,266"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2005,10,"86,876",0,"707,337",0,"1,716",0,"1,942","5,510","1,934",0,395,Big South Fork NRRA,BISO,National River,Southeast ,TN,2005,"699,230",0,"5,263,154",0,"7,296",0,"9,098","27,573","18,738",0,"6,266"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2005,11,"52,266",0,"381,168",0,651,0,226,"1,389","1,946",0,100,Big South Fork NRRA,BISO,National River,Southeast ,TN,2005,"699,230",0,"5,263,154",0,"7,296",0,"9,098","27,573","18,738",0,"6,266"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2005,12,"35,655",0,"233,710",0,239,0,22,380,723,0,0,Big South Fork NRRA,BISO,National River,Southeast ,TN,2005,"699,230",0,"5,263,154",0,"7,296",0,"9,098","27,573","18,738",0,"6,266"
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2005,1,"5,199",0,"12,853",0,0,0,0,0,71,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2005,"92,383",0,"384,976",0,0,0,0,0,"1,488",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2005,2,"3,269",0,"11,627",0,0,0,0,0,33,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2005,"92,383",0,"384,976",0,0,0,0,0,"1,488",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2005,3,"4,412",0,"15,146",0,0,0,0,0,178,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2005,"92,383",0,"384,976",0,0,0,0,0,"1,488",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2005,4,"5,758",0,"20,837",0,0,0,0,0,127,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2005,"92,383",0,"384,976",0,0,0,0,0,"1,488",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2005,5,"8,077",0,"36,572",0,0,0,0,0,350,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2005,"92,383",0,"384,976",0,0,0,0,0,"1,488",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2005,6,"8,555",0,"42,844",0,0,0,0,0,398,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2005,"92,383",0,"384,976",0,0,0,0,0,"1,488",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2005,7,"9,757",0,"34,180",0,0,0,0,0,59,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2005,"92,383",0,"384,976",0,0,0,0,0,"1,488",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2005,8,"9,448",0,"34,743",0,0,0,0,0,73,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2005,"92,383",0,"384,976",0,0,0,0,0,"1,488",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2005,9,"8,080",0,"41,953",0,0,0,0,0,143,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2005,"92,383",0,"384,976",0,0,0,0,0,"1,488",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2005,10,"10,002",0,"46,912",0,0,0,0,0,0,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2005,"92,383",0,"384,976",0,0,0,0,0,"1,488",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2005,11,"10,065",0,"43,768",0,0,0,0,0,20,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2005,"92,383",0,"384,976",0,0,0,0,0,"1,488",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2005,12,"9,761",0,"43,541",0,0,0,0,0,36,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2005,"92,383",0,"384,976",0,0,0,0,0,"1,488",0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2005,1,"5,082",225,"16,450",225,0,0,3,8,1,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2005,"194,519","6,900","794,087","3,455",0,0,"4,221","8,232","1,099",0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2005,2,"6,327",225,"20,359",225,0,0,22,8,0,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2005,"194,519","6,900","794,087","3,455",0,0,"4,221","8,232","1,099",0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2005,3,"8,128",600,"29,299",600,0,0,70,46,11,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2005,"194,519","6,900","794,087","3,455",0,0,"4,221","8,232","1,099",0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2005,4,"9,855",675,"35,977",675,0,0,81,203,25,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2005,"194,519","6,900","794,087","3,455",0,0,"4,221","8,232","1,099",0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2005,5,"14,394",750,"60,745",750,0,0,513,"1,010",85,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2005,"194,519","6,900","794,087","3,455",0,0,"4,221","8,232","1,099",0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2005,6,"32,551",825,"139,839",825,0,0,"1,088","1,280",240,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2005,"194,519","6,900","794,087","3,455",0,0,"4,221","8,232","1,099",0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2005,7,"36,599",825,"154,362",825,0,0,991,"1,493",416,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2005,"194,519","6,900","794,087","3,455",0,0,"4,221","8,232","1,099",0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2005,8,"33,851",825,"138,697",825,0,0,875,"1,793",98,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2005,"194,519","6,900","794,087","3,455",0,0,"4,221","8,232","1,099",0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2005,9,"21,268",825,"105,609",825,0,0,489,"1,785",118,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2005,"194,519","6,900","794,087","3,455",0,0,"4,221","8,232","1,099",0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2005,10,"10,641",675,"43,283",675,0,0,62,473,52,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2005,"194,519","6,900","794,087","3,455",0,0,"4,221","8,232","1,099",0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2005,11,"7,746",225,"25,114",225,0,0,5,130,44,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2005,"194,519","6,900","794,087","3,455",0,0,"4,221","8,232","1,099",0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2005,12,"8,077",225,"24,353",225,0,0,22,3,9,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2005,"194,519","6,900","794,087","3,455",0,0,"4,221","8,232","1,099",0,0
Biscayne NP,BISC,National Park,Southeast ,FL,2005,1,"36,890",0,"110,670",0,0,0,0,0,0,0,0,Biscayne NP,BISC,National Park,Southeast ,FL,2005,"563,728",0,"1,691,184",0,0,0,0,0,0,0,0
Biscayne NP,BISC,National Park,Southeast ,FL,2005,2,"29,993",0,"89,979",0,0,0,0,0,0,0,0,Biscayne NP,BISC,National Park,Southeast ,FL,2005,"563,728",0,"1,691,184",0,0,0,0,0,0,0,0
Biscayne NP,BISC,National Park,Southeast ,FL,2005,3,"35,935",0,"107,805",0,0,0,0,0,0,0,0,Biscayne NP,BISC,National Park,Southeast ,FL,2005,"563,728",0,"1,691,184",0,0,0,0,0,0,0,0
Biscayne NP,BISC,National Park,Southeast ,FL,2005,4,"49,550",0,"148,650",0,0,0,0,0,0,0,0,Biscayne NP,BISC,National Park,Southeast ,FL,2005,"563,728",0,"1,691,184",0,0,0,0,0,0,0,0
Biscayne NP,BISC,National Park,Southeast ,FL,2005,5,"50,283",0,"150,849",0,0,0,0,0,0,0,0,Biscayne NP,BISC,National Park,Southeast ,FL,2005,"563,728",0,"1,691,184",0,0,0,0,0,0,0,0
Biscayne NP,BISC,National Park,Southeast ,FL,2005,6,"61,005",0,"183,015",0,0,0,0,0,0,0,0,Biscayne NP,BISC,National Park,Southeast ,FL,2005,"563,728",0,"1,691,184",0,0,0,0,0,0,0,0
Biscayne NP,BISC,National Park,Southeast ,FL,2005,7,"87,592",0,"262,776",0,0,0,0,0,0,0,0,Biscayne NP,BISC,National Park,Southeast ,FL,2005,"563,728",0,"1,691,184",0,0,0,0,0,0,0,0
Biscayne NP,BISC,National Park,Southeast ,FL,2005,8,"45,859",0,"137,577",0,0,0,0,0,0,0,0,Biscayne NP,BISC,National Park,Southeast ,FL,2005,"563,728",0,"1,691,184",0,0,0,0,0,0,0,0
Biscayne NP,BISC,National Park,Southeast ,FL,2005,9,"26,186",0,"78,558",0,0,0,0,0,0,0,0,Biscayne NP,BISC,National Park,Southeast ,FL,2005,"563,728",0,"1,691,184",0,0,0,0,0,0,0,0
Biscayne NP,BISC,National Park,Southeast ,FL,2005,10,"75,962",0,"227,886",0,0,0,0,0,0,0,0,Biscayne NP,BISC,National Park,Southeast ,FL,2005,"563,728",0,"1,691,184",0,0,0,0,0,0,0,0
Biscayne NP,BISC,National Park,Southeast ,FL,2005,11,"26,160",0,"78,480",0,0,0,0,0,0,0,0,Biscayne NP,BISC,National Park,Southeast ,FL,2005,"563,728",0,"1,691,184",0,0,0,0,0,0,0,0
Biscayne NP,BISC,National Park,Southeast ,FL,2005,12,"38,313",0,"114,939",0,0,0,0,0,0,0,0,Biscayne NP,BISC,National Park,Southeast ,FL,2005,"563,728",0,"1,691,184",0,0,0,0,0,0,0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2005,1,"2,454",0,"8,790",0,0,0,44,11,0,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2005,"180,814",0,"960,922",0,0,0,"6,691","5,464","1,635",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2005,2,"3,263",0,"8,219",0,0,0,0,0,0,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2005,"180,814",0,"960,922",0,0,0,"6,691","5,464","1,635",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2005,3,"2,814",0,"5,461",0,0,0,2,7,0,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2005,"180,814",0,"960,922",0,0,0,"6,691","5,464","1,635",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2005,4,"6,683",0,"20,458",0,0,0,173,101,33,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2005,"180,814",0,"960,922",0,0,0,"6,691","5,464","1,635",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2005,5,"17,785",0,"124,577",0,0,0,"1,066",778,253,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2005,"180,814",0,"960,922",0,0,0,"6,691","5,464","1,635",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2005,6,"33,902",0,"207,783",0,0,0,"1,374","1,159",750,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2005,"180,814",0,"960,922",0,0,0,"6,691","5,464","1,635",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2005,7,"43,429",0,"227,199",0,0,0,"1,360","1,126",277,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2005,"180,814",0,"960,922",0,0,0,"6,691","5,464","1,635",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2005,8,"30,978",0,"160,264",0,0,0,"1,100","1,054",0,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2005,"180,814",0,"960,922",0,0,0,"6,691","5,464","1,635",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2005,9,"21,662",0,"134,220",0,0,0,955,810,193,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2005,"180,814",0,"960,922",0,0,0,"6,691","5,464","1,635",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2005,10,"12,606",0,"48,379",0,0,0,564,335,125,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2005,"180,814",0,"960,922",0,0,0,"6,691","5,464","1,635",0,0
