ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
De Soto NMEM,DESO,National Memorial,Southeast ,FL,2000,12,"9,114",0,"15,038",0,0,0,0,0,0,0,0,De Soto NMEM,DESO,National Memorial,Southeast ,FL,2000,"253,421",0,"418,146",0,0,0,0,0,0,0,0
Death Valley NP,DEVA,National Park,Pacific West ,CA,2000,1,"82,233","3,207","750,589","3,207","2,961",341,"4,602","20,883",0,0,12,Death Valley NP,DEVA,National Park,Pacific West ,CA,2000,"1,179,094","43,886","8,517,064","65,832","35,132","2,506","54,375","133,117",0,0,259
Death Valley NP,DEVA,National Park,Pacific West ,CA,2000,2,"80,507","3,107","730,626","3,107","3,106",353,"5,942","18,838",0,0,24,Death Valley NP,DEVA,National Park,Pacific West ,CA,2000,"1,179,094","43,886","8,517,064","65,832","35,132","2,506","54,375","133,117",0,0,259
Death Valley NP,DEVA,National Park,Pacific West ,CA,2000,3,"127,724","5,037","1,212,326","5,037","2,692",245,"22,474","20,515",0,0,182,Death Valley NP,DEVA,National Park,Pacific West ,CA,2000,"1,179,094","43,886","8,517,064","65,832","35,132","2,506","54,375","133,117",0,0,259
Death Valley NP,DEVA,National Park,Pacific West ,CA,2000,4,"122,307","4,708","762,817","4,708","2,105",357,"3,626","4,954",0,0,7,Death Valley NP,DEVA,National Park,Pacific West ,CA,2000,"1,179,094","43,886","8,517,064","65,832","35,132","2,506","54,375","133,117",0,0,259
Death Valley NP,DEVA,National Park,Pacific West ,CA,2000,5,"80,694","2,601","446,707","2,601","1,672",155,"2,237","1,133",0,0,0,Death Valley NP,DEVA,National Park,Pacific West ,CA,2000,"1,179,094","43,886","8,517,064","65,832","35,132","2,506","54,375","133,117",0,0,259
Death Valley NP,DEVA,National Park,Pacific West ,CA,2000,6,"89,436","3,156","478,685","3,156","1,482",72,746,259,0,0,0,Death Valley NP,DEVA,National Park,Pacific West ,CA,2000,"1,179,094","43,886","8,517,064","65,832","35,132","2,506","54,375","133,117",0,0,259
Death Valley NP,DEVA,National Park,Pacific West ,CA,2000,7,"99,726","3,821","542,312","3,821","1,395",17,326,26,0,0,0,Death Valley NP,DEVA,National Park,Pacific West ,CA,2000,"1,179,094","43,886","8,517,064","65,832","35,132","2,506","54,375","133,117",0,0,259
Death Valley NP,DEVA,National Park,Pacific West ,CA,2000,8,"115,615","4,264","618,843","4,264","4,537",89,486,109,0,0,0,Death Valley NP,DEVA,National Park,Pacific West ,CA,2000,"1,179,094","43,886","8,517,064","65,832","35,132","2,506","54,375","133,117",0,0,259
Death Valley NP,DEVA,National Park,Pacific West ,CA,2000,9,"108,143","3,756","590,125","3,756","4,026",139,"1,968",640,0,0,0,Death Valley NP,DEVA,National Park,Pacific West ,CA,2000,"1,179,094","43,886","8,517,064","65,832","35,132","2,506","54,375","133,117",0,0,259
Death Valley NP,DEVA,National Park,Pacific West ,CA,2000,10,"106,082","3,813","696,626","3,813","3,570",150,"4,048","7,680",0,0,10,Death Valley NP,DEVA,National Park,Pacific West ,CA,2000,"1,179,094","43,886","8,517,064","65,832","35,132","2,506","54,375","133,117",0,0,259
Death Valley NP,DEVA,National Park,Pacific West ,CA,2000,11,"95,306","3,630","1,147,240","3,630","4,245",315,"5,040","48,064",0,0,12,Death Valley NP,DEVA,National Park,Pacific West ,CA,2000,"1,179,094","43,886","8,517,064","65,832","35,132","2,506","54,375","133,117",0,0,259
Death Valley NP,DEVA,National Park,Pacific West ,CA,2000,12,"71,321","2,786","540,168","2,786","3,341",273,"2,880","10,016",0,0,12,Death Valley NP,DEVA,National Park,Pacific West ,CA,2000,"1,179,094","43,886","8,517,064","65,832","35,132","2,506","54,375","133,117",0,0,259
Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,2000,1,"198,612","20,875","826,028","20,875",0,0,0,0,235,0,668,Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,2000,"4,900,745","179,612","22,062,560","89,808",0,"22,422",0,0,"44,865",0,"20,554"
Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,2000,2,"251,259","14,788","1,031,096","14,788",0,0,0,0,305,0,346,Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,2000,"4,900,745","179,612","22,062,560","89,808",0,"22,422",0,0,"44,865",0,"20,554"
Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,2000,3,"277,154","21,477","1,164,656","21,477",0,0,0,0,404,0,"1,611",Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,2000,"4,900,745","179,612","22,062,560","89,808",0,"22,422",0,0,"44,865",0,"20,554"
Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,2000,4,"374,135","13,528","1,584,560","13,528",0,449,0,0,"1,104",0,"1,537",Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,2000,"4,900,745","179,612","22,062,560","89,808",0,"22,422",0,0,"44,865",0,"20,554"
Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,2000,5,"503,863","14,268","2,210,332","14,268",0,447,0,0,"3,090",0,"3,956",Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,2000,"4,900,745","179,612","22,062,560","89,808",0,"22,422",0,0,"44,865",0,"20,554"
Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,2000,6,"493,652","14,016","2,239,608","14,016",0,"1,014",0,0,"6,005",0,"3,274",Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,2000,"4,900,745","179,612","22,062,560","89,808",0,"22,422",0,0,"44,865",0,"20,554"
Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,2000,7,"625,701","13,173","3,123,984","13,173",0,"9,731",0,0,"14,131",0,"2,211",Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,2000,"4,900,745","179,612","22,062,560","89,808",0,"22,422",0,0,"44,865",0,"20,554"
Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,2000,8,"592,386","15,256","2,942,864","15,256",0,"9,731",0,0,"14,341",0,"1,477",Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,2000,"4,900,745","179,612","22,062,560","89,808",0,"22,422",0,0,"44,865",0,"20,554"
Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,2000,9,"462,164","14,129","2,263,816","14,129",0,"1,050",0,0,"3,000",0,"1,898",Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,2000,"4,900,745","179,612","22,062,560","89,808",0,"22,422",0,0,"44,865",0,"20,554"
Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,2000,10,"496,192","14,244","2,087,388","14,244",0,0,0,0,"1,540",0,"1,883",Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,2000,"4,900,745","179,612","22,062,560","89,808",0,"22,422",0,0,"44,865",0,"20,554"
Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,2000,11,"349,036","13,356","1,453,204","13,356",0,0,0,0,410,0,"1,368",Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,2000,"4,900,745","179,612","22,062,560","89,808",0,"22,422",0,0,"44,865",0,"20,554"
Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,2000,12,"276,591","10,502","1,135,024","10,502",0,0,0,0,300,0,325,Delaware Water Gap NRA,DEWA,National Recreation Area,Northeast ,PA,2000,"4,900,745","179,612","22,062,560","89,808",0,"22,422",0,0,"44,865",0,"20,554"
Denali NP & PRES,DENA,National Park,Alaska,AK,2000,1,22,"12,438",748,"12,438",0,0,0,0,22,0,0,Denali NP & PRES,DENA,National Park,Alaska,AK,2000,"363,983","818,788","5,643,406","204,700","19,095",0,"30,169","37,262","32,579",0,"2,002"
Denali NP & PRES,DENA,National Park,Alaska,AK,2000,2,115,"10,722","2,950","10,722",0,0,0,0,75,0,0,Denali NP & PRES,DENA,National Park,Alaska,AK,2000,"363,983","818,788","5,643,406","204,700","19,095",0,"30,169","37,262","32,579",0,"2,002"
Denali NP & PRES,DENA,National Park,Alaska,AK,2000,3,216,"21,248","7,992","21,248",0,0,0,0,243,0,0,Denali NP & PRES,DENA,National Park,Alaska,AK,2000,"363,983","818,788","5,643,406","204,700","19,095",0,"30,169","37,262","32,579",0,"2,002"
Denali NP & PRES,DENA,National Park,Alaska,AK,2000,4,500,"41,552","26,720","41,552",0,0,0,0,887,0,0,Denali NP & PRES,DENA,National Park,Alaska,AK,2000,"363,983","818,788","5,643,406","204,700","19,095",0,"30,169","37,262","32,579",0,"2,002"
Denali NP & PRES,DENA,National Park,Alaska,AK,2000,5,"23,810","121,107","488,978","121,107",728,0,301,820,"9,709",0,38,Denali NP & PRES,DENA,National Park,Alaska,AK,2000,"363,983","818,788","5,643,406","204,700","19,095",0,"30,169","37,262","32,579",0,"2,002"
Denali NP & PRES,DENA,National Park,Alaska,AK,2000,6,"92,862","158,598","1,543,488","158,598","5,275",0,"6,534","10,427","12,817",0,312,Denali NP & PRES,DENA,National Park,Alaska,AK,2000,"363,983","818,788","5,643,406","204,700","19,095",0,"30,169","37,262","32,579",0,"2,002"
Denali NP & PRES,DENA,National Park,Alaska,AK,2000,7,"111,929","157,143","1,604,744","157,143","5,855",0,"8,891","11,556","4,405",0,917,Denali NP & PRES,DENA,National Park,Alaska,AK,2000,"363,983","818,788","5,643,406","204,700","19,095",0,"30,169","37,262","32,579",0,"2,002"
Denali NP & PRES,DENA,National Park,Alaska,AK,2000,8,"97,581","174,372","1,457,892","174,372","6,189",0,"11,194","10,325","3,566",0,603,Denali NP & PRES,DENA,National Park,Alaska,AK,2000,"363,983","818,788","5,643,406","204,700","19,095",0,"30,169","37,262","32,579",0,"2,002"
Denali NP & PRES,DENA,National Park,Alaska,AK,2000,9,"36,820","63,714","507,846","63,714","1,048",0,"3,249","4,134",823,0,132,Denali NP & PRES,DENA,National Park,Alaska,AK,2000,"363,983","818,788","5,643,406","204,700","19,095",0,"30,169","37,262","32,579",0,"2,002"
Denali NP & PRES,DENA,National Park,Alaska,AK,2000,10,77,"24,376","1,010","24,376",0,0,0,0,10,0,0,Denali NP & PRES,DENA,National Park,Alaska,AK,2000,"363,983","818,788","5,643,406","204,700","19,095",0,"30,169","37,262","32,579",0,"2,002"
Denali NP & PRES,DENA,National Park,Alaska,AK,2000,11,6,"18,574",60,"18,574",0,0,0,0,0,0,0,Denali NP & PRES,DENA,National Park,Alaska,AK,2000,"363,983","818,788","5,643,406","204,700","19,095",0,"30,169","37,262","32,579",0,"2,002"
Denali NP & PRES,DENA,National Park,Alaska,AK,2000,12,45,"14,944",978,"14,944",0,0,0,0,22,0,0,Denali NP & PRES,DENA,National Park,Alaska,AK,2000,"363,983","818,788","5,643,406","204,700","19,095",0,"30,169","37,262","32,579",0,"2,002"
Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,2000,1,0,0,0,0,0,0,0,0,0,0,0,Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,2000,"147,983",0,"618,616",0,0,0,"3,918","1,677",0,0,0
Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,2000,2,0,0,0,0,0,0,0,0,0,0,0,Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,2000,"147,983",0,"618,616",0,0,0,"3,918","1,677",0,0,0
Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,2000,3,0,0,0,0,0,0,0,0,0,0,0,Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,2000,"147,983",0,"618,616",0,0,0,"3,918","1,677",0,0,0
Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,2000,4,0,0,0,0,0,0,0,0,0,0,0,Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,2000,"147,983",0,"618,616",0,0,0,"3,918","1,677",0,0,0
Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,2000,5,0,0,0,0,0,0,0,0,0,0,0,Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,2000,"147,983",0,"618,616",0,0,0,"3,918","1,677",0,0,0
Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,2000,6,"19,718",0,"80,920",0,0,0,424,238,0,0,0,Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,2000,"147,983",0,"618,616",0,0,0,"3,918","1,677",0,0,0
Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,2000,7,"39,750",0,"167,664",0,0,0,"1,243",343,0,0,0,Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,2000,"147,983",0,"618,616",0,0,0,"3,918","1,677",0,0,0
Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,2000,8,"40,837",0,"177,958",0,0,0,"1,337",609,0,0,0,Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,2000,"147,983",0,"618,616",0,0,0,"3,918","1,677",0,0,0
Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,2000,9,"27,653",0,"115,434",0,0,0,704,333,0,0,0,Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,2000,"147,983",0,"618,616",0,0,0,"3,918","1,677",0,0,0
Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,2000,10,"20,025",0,"76,640",0,0,0,210,154,0,0,0,Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,2000,"147,983",0,"618,616",0,0,0,"3,918","1,677",0,0,0
Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,2000,11,0,0,0,0,0,0,0,0,0,0,0,Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,2000,"147,983",0,"618,616",0,0,0,"3,918","1,677",0,0,0
Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,2000,12,0,0,0,0,0,0,0,0,0,0,0,Devils Postpile NM,DEPO,National Monument,Pacific West ,CA,2000,"147,983",0,"618,616",0,0,0,"3,918","1,677",0,0,0
Devils Tower NM,DETO,National Monument,Intermountain ,WY,2000,1,"2,101",0,"5,042",0,0,0,0,0,0,0,0,Devils Tower NM,DETO,National Monument,Intermountain ,WY,2000,"383,468","1,456","1,066,481",730,0,0,"4,748","4,390",0,0,0
Devils Tower NM,DETO,National Monument,Intermountain ,WY,2000,2,"1,998",0,"4,795",0,0,0,0,0,0,0,0,Devils Tower NM,DETO,National Monument,Intermountain ,WY,2000,"383,468","1,456","1,066,481",730,0,0,"4,748","4,390",0,0,0
Devils Tower NM,DETO,National Monument,Intermountain ,WY,2000,3,"5,235",0,"12,564",0,0,0,0,0,0,0,0,Devils Tower NM,DETO,National Monument,Intermountain ,WY,2000,"383,468","1,456","1,066,481",730,0,0,"4,748","4,390",0,0,0
Devils Tower NM,DETO,National Monument,Intermountain ,WY,2000,4,"8,042",48,"19,301",48,0,0,0,0,0,0,0,Devils Tower NM,DETO,National Monument,Intermountain ,WY,2000,"383,468","1,456","1,066,481",730,0,0,"4,748","4,390",0,0,0
Devils Tower NM,DETO,National Monument,Intermountain ,WY,2000,5,"26,481",225,"75,046",225,0,0,446,273,0,0,0,Devils Tower NM,DETO,National Monument,Intermountain ,WY,2000,"383,468","1,456","1,066,481",730,0,0,"4,748","4,390",0,0,0
Devils Tower NM,DETO,National Monument,Intermountain ,WY,2000,6,"76,798",315,"223,067",315,0,0,"1,243","1,180",0,0,0,Devils Tower NM,DETO,National Monument,Intermountain ,WY,2000,"383,468","1,456","1,066,481",730,0,0,"4,748","4,390",0,0,0
Devils Tower NM,DETO,National Monument,Intermountain ,WY,2000,7,"104,995",219,"292,532",219,0,0,"1,292","1,243",0,0,0,Devils Tower NM,DETO,National Monument,Intermountain ,WY,2000,"383,468","1,456","1,066,481",730,0,0,"4,748","4,390",0,0,0
Devils Tower NM,DETO,National Monument,Intermountain ,WY,2000,8,"105,953",246,"291,471",246,0,0,"1,306","1,019",0,0,0,Devils Tower NM,DETO,National Monument,Intermountain ,WY,2000,"383,468","1,456","1,066,481",730,0,0,"4,748","4,390",0,0,0
Devils Tower NM,DETO,National Monument,Intermountain ,WY,2000,9,"33,652",278,"94,416",278,0,0,329,524,0,0,0,Devils Tower NM,DETO,National Monument,Intermountain ,WY,2000,"383,468","1,456","1,066,481",730,0,0,"4,748","4,390",0,0,0
Devils Tower NM,DETO,National Monument,Intermountain ,WY,2000,10,"13,312",125,"36,485",125,0,0,132,151,0,0,0,Devils Tower NM,DETO,National Monument,Intermountain ,WY,2000,"383,468","1,456","1,066,481",730,0,0,"4,748","4,390",0,0,0
Devils Tower NM,DETO,National Monument,Intermountain ,WY,2000,11,"2,695",0,"6,468",0,0,0,0,0,0,0,0,Devils Tower NM,DETO,National Monument,Intermountain ,WY,2000,"383,468","1,456","1,066,481",730,0,0,"4,748","4,390",0,0,0
Devils Tower NM,DETO,National Monument,Intermountain ,WY,2000,12,"2,206",0,"5,294",0,0,0,0,0,0,0,0,Devils Tower NM,DETO,National Monument,Intermountain ,WY,2000,"383,468","1,456","1,066,481",730,0,0,"4,748","4,390",0,0,0
Dinosaur NM,DINO,National Monument,Intermountain ,CO,2000,1,"5,215",61,"12,910",61,0,0,57,32,16,0,0,Dinosaur NM,DINO,National Monument,Intermountain ,CO,2000,"397,069",732,"2,273,195",732,0,0,"16,964","7,925","31,073",0,"3,394"
Dinosaur NM,DINO,National Monument,Intermountain ,CO,2000,2,"6,089",61,"14,639",61,0,0,43,15,16,0,0,Dinosaur NM,DINO,National Monument,Intermountain ,CO,2000,"397,069",732,"2,273,195",732,0,0,"16,964","7,925","31,073",0,"3,394"
Dinosaur NM,DINO,National Monument,Intermountain ,CO,2000,3,"9,557",61,"30,329",61,0,0,253,105,184,0,56,Dinosaur NM,DINO,National Monument,Intermountain ,CO,2000,"397,069",732,"2,273,195",732,0,0,"16,964","7,925","31,073",0,"3,394"
Dinosaur NM,DINO,National Monument,Intermountain ,CO,2000,4,"18,857",61,"90,719",61,0,0,502,761,"1,249",0,34,Dinosaur NM,DINO,National Monument,Intermountain ,CO,2000,"397,069",732,"2,273,195",732,0,0,"16,964","7,925","31,073",0,"3,394"
Dinosaur NM,DINO,National Monument,Intermountain ,CO,2000,5,"41,344",61,"319,662",61,0,0,"2,959","1,629","5,559",0,911,Dinosaur NM,DINO,National Monument,Intermountain ,CO,2000,"397,069",732,"2,273,195",732,0,0,"16,964","7,925","31,073",0,"3,394"
Dinosaur NM,DINO,National Monument,Intermountain ,CO,2000,6,"79,640",61,"566,667",61,0,0,"4,066","1,342","8,966",0,"1,161",Dinosaur NM,DINO,National Monument,Intermountain ,CO,2000,"397,069",732,"2,273,195",732,0,0,"16,964","7,925","31,073",0,"3,394"
Dinosaur NM,DINO,National Monument,Intermountain ,CO,2000,7,"81,664",61,"511,660",61,0,0,"4,055","1,395","7,377",0,938,Dinosaur NM,DINO,National Monument,Intermountain ,CO,2000,"397,069",732,"2,273,195",732,0,0,"16,964","7,925","31,073",0,"3,394"
Dinosaur NM,DINO,National Monument,Intermountain ,CO,2000,8,"79,449",61,"432,334",61,0,0,"2,774","1,041","5,309",0,162,Dinosaur NM,DINO,National Monument,Intermountain ,CO,2000,"397,069",732,"2,273,195",732,0,0,"16,964","7,925","31,073",0,"3,394"
Dinosaur NM,DINO,National Monument,Intermountain ,CO,2000,9,"37,857",61,"165,318",61,0,0,"1,545","1,219","1,605",0,50,Dinosaur NM,DINO,National Monument,Intermountain ,CO,2000,"397,069",732,"2,273,195",732,0,0,"16,964","7,925","31,073",0,"3,394"
Dinosaur NM,DINO,National Monument,Intermountain ,CO,2000,10,"24,124",61,"91,492",61,0,0,621,364,764,0,78,Dinosaur NM,DINO,National Monument,Intermountain ,CO,2000,"397,069",732,"2,273,195",732,0,0,"16,964","7,925","31,073",0,"3,394"
Dinosaur NM,DINO,National Monument,Intermountain ,CO,2000,11,"7,426",61,"21,210",61,0,0,60,18,20,0,0,Dinosaur NM,DINO,National Monument,Intermountain ,CO,2000,"397,069",732,"2,273,195",732,0,0,"16,964","7,925","31,073",0,"3,394"
Dinosaur NM,DINO,National Monument,Intermountain ,CO,2000,12,"5,847",61,"16,255",61,0,0,29,4,8,0,4,Dinosaur NM,DINO,National Monument,Intermountain ,CO,2000,"397,069",732,"2,273,195",732,0,0,"16,964","7,925","31,073",0,"3,394"
Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2000,1,"5,757","1,461","67,500","1,461",0,0,429,0,0,"1,461","1,476",Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2000,"83,704","11,557","1,002,840","138,684",0,0,"6,325",0,0,"11,557","23,050"
Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2000,2,"6,913",992,"78,855",992,0,0,373,0,0,992,"1,342",Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2000,"83,704","11,557","1,002,840","138,684",0,0,"6,325",0,0,"11,557","23,050"
Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2000,3,"9,305",899,"110,700",899,0,0,760,0,0,899,"2,531",Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2000,"83,704","11,557","1,002,840","138,684",0,0,"6,325",0,0,"11,557","23,050"
Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2000,4,"9,201",743,"113,361",743,0,0,992,0,0,743,"3,347",Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2000,"83,704","11,557","1,002,840","138,684",0,0,"6,325",0,0,"11,557","23,050"
Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2000,5,"9,997",800,"123,588",800,0,0,947,0,0,800,"3,984",Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2000,"83,704","11,557","1,002,840","138,684",0,0,"6,325",0,0,"11,557","23,050"
Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2000,6,"9,020",603,"110,790",603,0,0,784,0,0,603,"2,937",Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2000,"83,704","11,557","1,002,840","138,684",0,0,"6,325",0,0,"11,557","23,050"
Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2000,7,"9,174",345,"111,594",345,0,0,676,0,0,345,"2,466",Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2000,"83,704","11,557","1,002,840","138,684",0,0,"6,325",0,0,"11,557","23,050"
Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2000,8,"6,706",650,"78,474",650,0,0,216,0,0,650,"1,578",Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2000,"83,704","11,557","1,002,840","138,684",0,0,"6,325",0,0,"11,557","23,050"
Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2000,9,"3,447",909,"40,902",909,0,0,266,0,0,909,728,Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2000,"83,704","11,557","1,002,840","138,684",0,0,"6,325",0,0,"11,557","23,050"
Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2000,10,"3,927","1,630","44,766","1,630",0,0,120,0,0,"1,630",657,Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2000,"83,704","11,557","1,002,840","138,684",0,0,"6,325",0,0,"11,557","23,050"
Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2000,11,"5,899","1,370","69,423","1,370",0,0,376,0,0,"1,370",978,Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2000,"83,704","11,557","1,002,840","138,684",0,0,"6,325",0,0,"11,557","23,050"
Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2000,12,"4,358","1,155","52,887","1,155",0,0,386,0,0,"1,155","1,026",Dry Tortugas NP,DRTO,National Park,Southeast ,FL,2000,"83,704","11,557","1,002,840","138,684",0,0,"6,325",0,0,"11,557","23,050"
Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2000,1,630,0,630,0,0,0,0,0,0,0,0,Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2000,630,0,630,0,0,0,0,0,0,0,0
Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2000,2,0,0,0,0,0,0,0,0,0,0,0,Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2000,630,0,630,0,0,0,0,0,0,0,0
Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2000,3,0,0,0,0,0,0,0,0,0,0,0,Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2000,630,0,630,0,0,0,0,0,0,0,0
Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2000,4,0,0,0,0,0,0,0,0,0,0,0,Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2000,630,0,630,0,0,0,0,0,0,0,0
Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2000,5,0,0,0,0,0,0,0,0,0,0,0,Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2000,630,0,630,0,0,0,0,0,0,0,0
Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2000,6,0,0,0,0,0,0,0,0,0,0,0,Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2000,630,0,630,0,0,0,0,0,0,0,0
Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2000,7,0,0,0,0,0,0,0,0,0,0,0,Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2000,630,0,630,0,0,0,0,0,0,0,0
Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2000,8,0,0,0,0,0,0,0,0,0,0,0,Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2000,630,0,630,0,0,0,0,0,0,0,0
Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2000,9,0,0,0,0,0,0,0,0,0,0,0,Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2000,630,0,630,0,0,0,0,0,0,0,0
Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2000,10,0,0,0,0,0,0,0,0,0,0,0,Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2000,630,0,630,0,0,0,0,0,0,0,0
Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2000,11,0,0,0,0,0,0,0,0,0,0,0,Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2000,630,0,630,0,0,0,0,0,0,0,0
Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2000,12,0,0,0,0,0,0,0,0,0,0,0,Edgar Allan Poe NHS,EDAL,National Historic Site,Northeast ,PA,2000,630,0,630,0,0,0,0,0,0,0,0
Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2000,1,"1,649",100,"4,123",100,0,0,0,0,0,0,0,Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2000,"77,563","1,200","193,910",204,0,0,0,0,0,0,0
Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2000,2,"1,530",100,"3,825",100,0,0,0,0,0,0,0,Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2000,"77,563","1,200","193,910",204,0,0,0,0,0,0,0
Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2000,3,"2,056",100,"5,140",100,0,0,0,0,0,0,0,Effigy Mounds NM,EFMO,National Monument,Midwest ,IA,2000,"77,563","1,200","193,910",204,0,0,0,0,0,0,0
