ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Casa Grande Ruins NM,CAGR,National Monument,Intermountain ,AZ,2006,12,"5,866",180,"4,986",180,0,0,0,0,0,0,0,Casa Grande Ruins NM,CAGR,National Monument,Intermountain ,AZ,2006,"88,295","2,160","75,052",216,0,0,0,0,0,0,0
Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,2006,1,"39,442",0,"29,581",0,0,0,0,0,0,0,0,Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,2006,"630,903",0,"473,177",0,0,0,0,0,0,0,0
Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,2006,2,"41,176",0,"30,882",0,0,0,0,0,0,0,0,Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,2006,"630,903",0,"473,177",0,0,0,0,0,0,0,0
Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,2006,3,"72,347",0,"54,260",0,0,0,0,0,0,0,0,Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,2006,"630,903",0,"473,177",0,0,0,0,0,0,0,0
Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,2006,4,"79,273",0,"59,455",0,0,0,0,0,0,0,0,Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,2006,"630,903",0,"473,177",0,0,0,0,0,0,0,0
Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,2006,5,"53,850",0,"40,388",0,0,0,0,0,0,0,0,Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,2006,"630,903",0,"473,177",0,0,0,0,0,0,0,0
Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,2006,6,"52,169",0,"39,127",0,0,0,0,0,0,0,0,Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,2006,"630,903",0,"473,177",0,0,0,0,0,0,0,0
Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,2006,7,"85,375",0,"64,032",0,0,0,0,0,0,0,0,Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,2006,"630,903",0,"473,177",0,0,0,0,0,0,0,0
Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,2006,8,"36,094",0,"27,070",0,0,0,0,0,0,0,0,Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,2006,"630,903",0,"473,177",0,0,0,0,0,0,0,0
Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,2006,9,"31,929",0,"23,946",0,0,0,0,0,0,0,0,Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,2006,"630,903",0,"473,177",0,0,0,0,0,0,0,0
Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,2006,10,"41,984",0,"31,488",0,0,0,0,0,0,0,0,Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,2006,"630,903",0,"473,177",0,0,0,0,0,0,0,0
Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,2006,11,"48,471",0,"36,354",0,0,0,0,0,0,0,0,Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,2006,"630,903",0,"473,177",0,0,0,0,0,0,0,0
Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,2006,12,"48,793",0,"36,594",0,0,0,0,0,0,0,0,Castillo de San Marcos NM,CASA,National Monument,Southeast ,FL,2006,"630,903",0,"473,177",0,0,0,0,0,0,0,0
Castle Clinton NM,CACL,National Monument,Northeast ,NY,2006,1,"143,009",31,"71,580",31,0,0,0,0,0,0,0,Castle Clinton NM,CACL,National Monument,Northeast ,NY,2006,"3,415,397",634,"1,730,902",138,0,0,0,0,0,0,0
Castle Clinton NM,CACL,National Monument,Northeast ,NY,2006,2,"138,737",52,"69,409",52,0,0,0,0,0,0,0,Castle Clinton NM,CACL,National Monument,Northeast ,NY,2006,"3,415,397",634,"1,730,902",138,0,0,0,0,0,0,0
Castle Clinton NM,CACL,National Monument,Northeast ,NY,2006,3,"238,885",52,"119,504",52,0,0,0,0,0,0,0,Castle Clinton NM,CACL,National Monument,Northeast ,NY,2006,"3,415,397",634,"1,730,902",138,0,0,0,0,0,0,0
Castle Clinton NM,CACL,National Monument,Northeast ,NY,2006,4,"314,324",52,"157,343",52,0,0,0,0,0,0,0,Castle Clinton NM,CACL,National Monument,Northeast ,NY,2006,"3,415,397",634,"1,730,902",138,0,0,0,0,0,0,0
Castle Clinton NM,CACL,National Monument,Northeast ,NY,2006,5,"304,783",53,"152,445",53,0,0,0,0,0,0,0,Castle Clinton NM,CACL,National Monument,Northeast ,NY,2006,"3,415,397",634,"1,730,902",138,0,0,0,0,0,0,0
Castle Clinton NM,CACL,National Monument,Northeast ,NY,2006,6,"375,505",54,"187,959",54,0,0,0,0,0,0,0,Castle Clinton NM,CACL,National Monument,Northeast ,NY,2006,"3,415,397",634,"1,730,902",138,0,0,0,0,0,0,0
Castle Clinton NM,CACL,National Monument,Northeast ,NY,2006,7,"467,222",59,"248,408",59,0,0,0,0,0,0,0,Castle Clinton NM,CACL,National Monument,Northeast ,NY,2006,"3,415,397",634,"1,730,902",138,0,0,0,0,0,0,0
Castle Clinton NM,CACL,National Monument,Northeast ,NY,2006,8,"403,800",60,"205,254",60,0,0,0,0,0,0,0,Castle Clinton NM,CACL,National Monument,Northeast ,NY,2006,"3,415,397",634,"1,730,902",138,0,0,0,0,0,0,0
Castle Clinton NM,CACL,National Monument,Northeast ,NY,2006,9,"274,519",62,"141,499",62,0,0,0,0,0,0,0,Castle Clinton NM,CACL,National Monument,Northeast ,NY,2006,"3,415,397",634,"1,730,902",138,0,0,0,0,0,0,0
Castle Clinton NM,CACL,National Monument,Northeast ,NY,2006,10,"271,946",53,"136,066",53,0,0,0,0,0,0,0,Castle Clinton NM,CACL,National Monument,Northeast ,NY,2006,"3,415,397",634,"1,730,902",138,0,0,0,0,0,0,0
Castle Clinton NM,CACL,National Monument,Northeast ,NY,2006,11,"234,609",53,"117,394",53,0,0,0,0,0,0,0,Castle Clinton NM,CACL,National Monument,Northeast ,NY,2006,"3,415,397",634,"1,730,902",138,0,0,0,0,0,0,0
Castle Clinton NM,CACL,National Monument,Northeast ,NY,2006,12,"248,058",53,"124,041",53,0,0,0,0,0,0,0,Castle Clinton NM,CACL,National Monument,Northeast ,NY,2006,"3,415,397",634,"1,730,902",138,0,0,0,0,0,0,0
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,1,"41,884","15,141","113,838","15,141",0,0,0,0,7,0,428,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,"526,898","207,135","2,100,009","23,876",0,0,"5,825","1,263",144,0,"30,387"
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,2,"24,424","8,160","67,882","8,160",0,0,0,0,3,0,322,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,"526,898","207,135","2,100,009","23,876",0,0,"5,825","1,263",144,0,"30,387"
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,3,"39,420","14,666","104,067","14,666",0,0,0,0,6,0,257,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,"526,898","207,135","2,100,009","23,876",0,0,"5,825","1,263",144,0,"30,387"
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,4,"22,095","18,980","87,219","18,980",0,0,190,81,24,0,"1,242",Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,"526,898","207,135","2,100,009","23,876",0,0,"5,825","1,263",144,0,"30,387"
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,5,"40,574","18,956","209,868","18,956",0,0,933,273,23,0,"3,993",Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,"526,898","207,135","2,100,009","23,876",0,0,"5,825","1,263",144,0,"30,387"
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,6,"41,506","19,353","224,236","19,353",0,0,811,186,16,0,"4,772",Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,"526,898","207,135","2,100,009","23,876",0,0,"5,825","1,263",144,0,"30,387"
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,7,"55,632","20,504","305,954","20,504",0,0,849,122,8,0,"7,014",Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,"526,898","207,135","2,100,009","23,876",0,0,"5,825","1,263",144,0,"30,387"
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,8,"61,425","19,883","306,349","19,883",0,0,"1,083",124,20,0,"6,107",Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,"526,898","207,135","2,100,009","23,876",0,0,"5,825","1,263",144,0,"30,387"
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,9,"38,575","19,720","164,423","19,720",0,0,674,204,16,0,"2,386",Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,"526,898","207,135","2,100,009","23,876",0,0,"5,825","1,263",144,0,"30,387"
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,10,"70,680","20,051","270,870","20,051",0,0,994,168,7,0,"3,371",Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,"526,898","207,135","2,100,009","23,876",0,0,"5,825","1,263",144,0,"30,387"
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,11,"59,646","17,875","164,855","17,875",0,0,291,105,13,0,360,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,"526,898","207,135","2,100,009","23,876",0,0,"5,825","1,263",144,0,"30,387"
Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,12,"31,037","13,846","80,448","13,846",0,0,0,0,1,0,135,Catoctin Mountain Park,CATO,Park (Other),National Capital ,MD,2006,"526,898","207,135","2,100,009","23,876",0,0,"5,825","1,263",144,0,"30,387"
Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,2006,1,"16,967",465,"33,934",465,0,0,0,0,0,0,0,Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,2006,"488,376","40,494","1,013,437","80,991",0,0,"1,219",819,0,0,0
Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,2006,2,"8,916",465,"17,832",465,0,0,0,0,0,0,0,Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,2006,"488,376","40,494","1,013,437","80,991",0,0,"1,219",819,0,0,0
Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,2006,3,"9,050",465,"18,100",465,0,0,0,0,0,0,0,Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,2006,"488,376","40,494","1,013,437","80,991",0,0,"1,219",819,0,0,0
Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,2006,4,"3,921",465,"7,842",465,0,0,0,0,0,0,0,Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,2006,"488,376","40,494","1,013,437","80,991",0,0,"1,219",819,0,0,0
Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,2006,5,"39,525","3,952","79,050","3,952",0,0,0,0,0,0,0,Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,2006,"488,376","40,494","1,013,437","80,991",0,0,"1,219",819,0,0,0
Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,2006,6,"46,718","4,672","98,801","4,672",0,0,140,158,0,0,0,Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,2006,"488,376","40,494","1,013,437","80,991",0,0,"1,219",819,0,0,0
Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,2006,7,"88,535","8,853","192,406","8,853",0,0,558,294,0,0,0,Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,2006,"488,376","40,494","1,013,437","80,991",0,0,"1,219",819,0,0,0
Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,2006,8,"81,393","8,139","173,621","8,139",0,0,369,233,0,0,0,Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,2006,"488,376","40,494","1,013,437","80,991",0,0,"1,219",819,0,0,0
Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,2006,9,"74,369","7,437","153,148","7,437",0,0,137,108,0,0,0,Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,2006,"488,376","40,494","1,013,437","80,991",0,0,"1,219",819,0,0,0
Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,2006,10,"46,511","4,651","93,761","4,651",0,0,15,26,0,0,0,Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,2006,"488,376","40,494","1,013,437","80,991",0,0,"1,219",819,0,0,0
Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,2006,11,"60,003",465,"120,006",465,0,0,0,0,0,0,0,Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,2006,"488,376","40,494","1,013,437","80,991",0,0,"1,219",819,0,0,0
Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,2006,12,"12,468",465,"24,936",465,0,0,0,0,0,0,0,Cedar Breaks NM,CEBR,National Monument,Intermountain ,UT,2006,"488,376","40,494","1,013,437","80,991",0,0,"1,219",819,0,0,0
Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,2006,1,"1,110",880,"9,360",880,0,0,122,69,0,0,0,Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,2006,"37,923","10,560","561,250","10,560",0,0,"9,220","4,979",0,0,"1,281"
Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,2006,2,"1,212",880,"9,374",880,0,0,124,71,0,0,0,Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,2006,"37,923","10,560","561,250","10,560",0,0,"9,220","4,979",0,0,"1,281"
Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,2006,3,"3,030",880,"36,048",880,0,0,578,264,0,0,34,Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,2006,"37,923","10,560","561,250","10,560",0,0,"9,220","4,979",0,0,"1,281"
Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,2006,4,"4,750",880,"68,697",880,0,0,953,850,0,0,97,Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,2006,"37,923","10,560","561,250","10,560",0,0,"9,220","4,979",0,0,"1,281"
Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,2006,5,"5,719",880,"107,699",880,0,0,"1,408","1,130",0,0,558,Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,2006,"37,923","10,560","561,250","10,560",0,0,"9,220","4,979",0,0,"1,281"
Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,2006,6,"4,654",880,"63,699",880,0,0,967,320,0,0,393,Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,2006,"37,923","10,560","561,250","10,560",0,0,"9,220","4,979",0,0,"1,281"
Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,2006,7,"4,450",880,"49,088",880,0,0,856,149,0,0,199,Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,2006,"37,923","10,560","561,250","10,560",0,0,"9,220","4,979",0,0,"1,281"
Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,2006,8,"3,308",880,"46,616",880,0,0,"1,027",242,0,0,0,Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,2006,"37,923","10,560","561,250","10,560",0,0,"9,220","4,979",0,0,"1,281"
Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,2006,9,"2,149",880,"75,002",880,0,0,"1,644",749,0,0,0,Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,2006,"37,923","10,560","561,250","10,560",0,0,"9,220","4,979",0,0,"1,281"
Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,2006,10,"4,550",880,"69,956",880,0,0,"1,126",941,0,0,0,Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,2006,"37,923","10,560","561,250","10,560",0,0,"9,220","4,979",0,0,"1,281"
Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,2006,11,"2,298",880,"23,065",880,0,0,403,189,0,0,0,Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,2006,"37,923","10,560","561,250","10,560",0,0,"9,220","4,979",0,0,"1,281"
Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,2006,12,693,880,"2,646",880,0,0,12,5,0,0,0,Chaco Culture NHP,CHCU,National Historical Park,Intermountain ,NM,2006,"37,923","10,560","561,250","10,560",0,0,"9,220","4,979",0,0,"1,281"
Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,2006,1,"8,729",688,"12,167",688,0,0,0,0,0,0,0,Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,2006,"221,048","12,773","329,454","44,708",0,0,0,0,0,0,0
Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,2006,2,"11,893","2,235","18,751","2,235",0,0,0,0,0,0,0,Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,2006,"221,048","12,773","329,454","44,708",0,0,0,0,0,0,0
Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,2006,3,"16,741","1,574","36,169","1,574",0,0,0,0,0,0,0,Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,2006,"221,048","12,773","329,454","44,708",0,0,0,0,0,0,0
Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,2006,4,"24,748","1,369","36,823","1,369",0,0,0,0,0,0,0,Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,2006,"221,048","12,773","329,454","44,708",0,0,0,0,0,0,0
Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,2006,5,"25,981","1,583","50,811","1,583",0,0,0,0,0,0,0,Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,2006,"221,048","12,773","329,454","44,708",0,0,0,0,0,0,0
Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,2006,6,"50,457",974,"56,300",974,0,0,0,0,0,0,0,Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,2006,"221,048","12,773","329,454","44,708",0,0,0,0,0,0,0
Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,2006,7,"38,041",599,"41,981",599,0,0,0,0,0,0,0,Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,2006,"221,048","12,773","329,454","44,708",0,0,0,0,0,0,0
Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,2006,8,"15,670",328,"19,865",328,0,0,0,0,0,0,0,Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,2006,"221,048","12,773","329,454","44,708",0,0,0,0,0,0,0
Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,2006,9,"7,975",397,"10,480",397,0,0,0,0,0,0,0,Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,2006,"221,048","12,773","329,454","44,708",0,0,0,0,0,0,0
Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,2006,10,"10,620","1,054","22,728","1,054",0,0,0,0,0,0,0,Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,2006,"221,048","12,773","329,454","44,708",0,0,0,0,0,0,0
Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,2006,11,"5,862","1,092","12,235","1,092",0,0,0,0,0,0,0,Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,2006,"221,048","12,773","329,454","44,708",0,0,0,0,0,0,0
Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,2006,12,"4,331",880,"11,144",880,0,0,0,0,0,0,0,Chamizal NMEM,CHAM,National Memorial,Intermountain ,TX,2006,"221,048","12,773","329,454","44,708",0,0,0,0,0,0,0
Channel Islands NP,CHIS,National Park,Pacific West ,CA,2006,1,"16,009",552,"98,584",552,0,0,0,0,9,657,"2,129",Channel Islands NP,CHIS,National Park,Pacific West ,CA,2006,"375,256","26,603","4,337,180","638,472",0,0,0,0,"17,692","63,656","146,712"
Channel Islands NP,CHIS,National Park,Pacific West ,CA,2006,2,"22,396",668,"93,277",668,0,0,0,0,48,765,171,Channel Islands NP,CHIS,National Park,Pacific West ,CA,2006,"375,256","26,603","4,337,180","638,472",0,0,0,0,"17,692","63,656","146,712"
Channel Islands NP,CHIS,National Park,Pacific West ,CA,2006,3,"30,129",517,"150,001",517,0,0,0,0,254,878,"2,444",Channel Islands NP,CHIS,National Park,Pacific West ,CA,2006,"375,256","26,603","4,337,180","638,472",0,0,0,0,"17,692","63,656","146,712"
Channel Islands NP,CHIS,National Park,Pacific West ,CA,2006,4,"35,366",994,"360,337",994,0,0,0,0,"1,135","1,350","5,396",Channel Islands NP,CHIS,National Park,Pacific West ,CA,2006,"375,256","26,603","4,337,180","638,472",0,0,0,0,"17,692","63,656","146,712"
Channel Islands NP,CHIS,National Park,Pacific West ,CA,2006,5,"32,466",858,"436,756",858,0,0,0,0,"2,034","1,859","5,580",Channel Islands NP,CHIS,National Park,Pacific West ,CA,2006,"375,256","26,603","4,337,180","638,472",0,0,0,0,"17,692","63,656","146,712"
Channel Islands NP,CHIS,National Park,Pacific West ,CA,2006,6,"39,562","1,105","531,227","1,105",0,0,0,0,"2,334","1,089","6,512",Channel Islands NP,CHIS,National Park,Pacific West ,CA,2006,"375,256","26,603","4,337,180","638,472",0,0,0,0,"17,692","63,656","146,712"
Channel Islands NP,CHIS,National Park,Pacific West ,CA,2006,7,"50,276","2,115","651,094","2,115",0,0,0,0,"3,105","6,498","19,431",Channel Islands NP,CHIS,National Park,Pacific West ,CA,2006,"375,256","26,603","4,337,180","638,472",0,0,0,0,"17,692","63,656","146,712"
Channel Islands NP,CHIS,National Park,Pacific West ,CA,2006,8,"51,456","4,385","821,967","4,385",0,0,0,0,"3,644","10,787","33,228",Channel Islands NP,CHIS,National Park,Pacific West ,CA,2006,"375,256","26,603","4,337,180","638,472",0,0,0,0,"17,692","63,656","146,712"
Channel Islands NP,CHIS,National Park,Pacific West ,CA,2006,9,"36,954","6,258","473,905","6,258",0,0,0,0,"3,037","16,826","36,113",Channel Islands NP,CHIS,National Park,Pacific West ,CA,2006,"375,256","26,603","4,337,180","638,472",0,0,0,0,"17,692","63,656","146,712"
Channel Islands NP,CHIS,National Park,Pacific West ,CA,2006,10,"23,665","3,404","325,529","3,404",0,0,0,0,"1,266","8,717","21,677",Channel Islands NP,CHIS,National Park,Pacific West ,CA,2006,"375,256","26,603","4,337,180","638,472",0,0,0,0,"17,692","63,656","146,712"
Channel Islands NP,CHIS,National Park,Pacific West ,CA,2006,11,"21,689","3,860","252,335","3,860",0,0,0,0,609,"10,715","11,232",Channel Islands NP,CHIS,National Park,Pacific West ,CA,2006,"375,256","26,603","4,337,180","638,472",0,0,0,0,"17,692","63,656","146,712"
Channel Islands NP,CHIS,National Park,Pacific West ,CA,2006,12,"15,288","1,887","142,168","1,887",0,0,0,0,217,"3,515","2,799",Channel Islands NP,CHIS,National Park,Pacific West ,CA,2006,"375,256","26,603","4,337,180","638,472",0,0,0,0,"17,692","63,656","146,712"
Charles Pinckney NHS,CHPI,National Historic Site,Southeast ,SC,2006,1,"2,487",0,"4,973",0,0,0,0,0,0,0,0,Charles Pinckney NHS,CHPI,National Historic Site,Southeast ,SC,2006,"36,556",0,"73,110",0,0,0,0,0,0,0,0
Charles Pinckney NHS,CHPI,National Historic Site,Southeast ,SC,2006,2,"2,881",0,"5,762",0,0,0,0,0,0,0,0,Charles Pinckney NHS,CHPI,National Historic Site,Southeast ,SC,2006,"36,556",0,"73,110",0,0,0,0,0,0,0,0
Charles Pinckney NHS,CHPI,National Historic Site,Southeast ,SC,2006,3,"4,155",0,"8,311",0,0,0,0,0,0,0,0,Charles Pinckney NHS,CHPI,National Historic Site,Southeast ,SC,2006,"36,556",0,"73,110",0,0,0,0,0,0,0,0
Charles Pinckney NHS,CHPI,National Historic Site,Southeast ,SC,2006,4,"3,856",0,"7,711",0,0,0,0,0,0,0,0,Charles Pinckney NHS,CHPI,National Historic Site,Southeast ,SC,2006,"36,556",0,"73,110",0,0,0,0,0,0,0,0
Charles Pinckney NHS,CHPI,National Historic Site,Southeast ,SC,2006,5,"3,367",0,"6,734",0,0,0,0,0,0,0,0,Charles Pinckney NHS,CHPI,National Historic Site,Southeast ,SC,2006,"36,556",0,"73,110",0,0,0,0,0,0,0,0
Charles Pinckney NHS,CHPI,National Historic Site,Southeast ,SC,2006,6,"3,013",0,"6,026",0,0,0,0,0,0,0,0,Charles Pinckney NHS,CHPI,National Historic Site,Southeast ,SC,2006,"36,556",0,"73,110",0,0,0,0,0,0,0,0
Charles Pinckney NHS,CHPI,National Historic Site,Southeast ,SC,2006,7,"3,475",0,"6,950",0,0,0,0,0,0,0,0,Charles Pinckney NHS,CHPI,National Historic Site,Southeast ,SC,2006,"36,556",0,"73,110",0,0,0,0,0,0,0,0
Charles Pinckney NHS,CHPI,National Historic Site,Southeast ,SC,2006,8,"2,379",0,"4,757",0,0,0,0,0,0,0,0,Charles Pinckney NHS,CHPI,National Historic Site,Southeast ,SC,2006,"36,556",0,"73,110",0,0,0,0,0,0,0,0
Charles Pinckney NHS,CHPI,National Historic Site,Southeast ,SC,2006,9,"3,769",0,"7,538",0,0,0,0,0,0,0,0,Charles Pinckney NHS,CHPI,National Historic Site,Southeast ,SC,2006,"36,556",0,"73,110",0,0,0,0,0,0,0,0
Charles Pinckney NHS,CHPI,National Historic Site,Southeast ,SC,2006,10,"3,183",0,"6,367",0,0,0,0,0,0,0,0,Charles Pinckney NHS,CHPI,National Historic Site,Southeast ,SC,2006,"36,556",0,"73,110",0,0,0,0,0,0,0,0
Charles Pinckney NHS,CHPI,National Historic Site,Southeast ,SC,2006,11,"2,341",0,"4,682",0,0,0,0,0,0,0,0,Charles Pinckney NHS,CHPI,National Historic Site,Southeast ,SC,2006,"36,556",0,"73,110",0,0,0,0,0,0,0,0
Charles Pinckney NHS,CHPI,National Historic Site,Southeast ,SC,2006,12,"1,650",0,"3,299",0,0,0,0,0,0,0,0,Charles Pinckney NHS,CHPI,National Historic Site,Southeast ,SC,2006,"36,556",0,"73,110",0,0,0,0,0,0,0,0
Chattahoochee River NRA,CHAT,National Recreation Area,Southeast ,GA,2006,1,"200,283",0,"801,132",0,0,0,0,0,0,0,0,Chattahoochee River NRA,CHAT,National Recreation Area,Southeast ,GA,2006,"2,842,670",0,"11,370,685",0,0,0,0,0,0,0,0
Chattahoochee River NRA,CHAT,National Recreation Area,Southeast ,GA,2006,2,"232,428",0,"929,714",0,0,0,0,0,0,0,0,Chattahoochee River NRA,CHAT,National Recreation Area,Southeast ,GA,2006,"2,842,670",0,"11,370,685",0,0,0,0,0,0,0,0
Chattahoochee River NRA,CHAT,National Recreation Area,Southeast ,GA,2006,3,"204,006",0,"816,024",0,0,0,0,0,0,0,0,Chattahoochee River NRA,CHAT,National Recreation Area,Southeast ,GA,2006,"2,842,670",0,"11,370,685",0,0,0,0,0,0,0,0
Chattahoochee River NRA,CHAT,National Recreation Area,Southeast ,GA,2006,4,"276,391",0,"1,105,565",0,0,0,0,0,0,0,0,Chattahoochee River NRA,CHAT,National Recreation Area,Southeast ,GA,2006,"2,842,670",0,"11,370,685",0,0,0,0,0,0,0,0
