ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Big South Fork NRRA,BISO,National River,Southeast ,TN,2002,2,"45,353",0,"279,090",0,190,0,66,8,217,0,0,Big South Fork NRRA,BISO,National River,Southeast ,TN,2002,"852,873",0,"6,178,468",0,"9,238",0,"10,698","31,166","12,640",0,"3,236"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2002,3,"67,448",0,"445,517",0,512,0,454,636,"1,186",0,0,Big South Fork NRRA,BISO,National River,Southeast ,TN,2002,"852,873",0,"6,178,468",0,"9,238",0,"10,698","31,166","12,640",0,"3,236"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2002,4,"83,179",0,"604,458",0,973,0,"1,282","3,276",530,0,535,Big South Fork NRRA,BISO,National River,Southeast ,TN,2002,"852,873",0,"6,178,468",0,"9,238",0,"10,698","31,166","12,640",0,"3,236"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2002,5,"74,231",0,"584,526",0,"1,347",0,"1,214","4,244","1,227",0,395,Big South Fork NRRA,BISO,National River,Southeast ,TN,2002,"852,873",0,"6,178,468",0,"9,238",0,"10,698","31,166","12,640",0,"3,236"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2002,6,"108,941",0,"809,910",0,887,0,"1,749","6,045","1,260",0,175,Big South Fork NRRA,BISO,National River,Southeast ,TN,2002,"852,873",0,"6,178,468",0,"9,238",0,"10,698","31,166","12,640",0,"3,236"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2002,7,"79,590",0,"603,156",0,630,0,"1,570","4,326","1,492",0,126,Big South Fork NRRA,BISO,National River,Southeast ,TN,2002,"852,873",0,"6,178,468",0,"9,238",0,"10,698","31,166","12,640",0,"3,236"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2002,8,"91,870",0,"629,493",0,239,0,"1,328","2,685",581,0,375,Big South Fork NRRA,BISO,National River,Southeast ,TN,2002,"852,873",0,"6,178,468",0,"9,238",0,"10,698","31,166","12,640",0,"3,236"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2002,9,"87,419",0,"645,124",0,"1,091",0,905,"3,234","1,566",0,710,Big South Fork NRRA,BISO,National River,Southeast ,TN,2002,"852,873",0,"6,178,468",0,"9,238",0,"10,698","31,166","12,640",0,"3,236"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2002,10,"71,146",0,"620,609",0,"2,030",0,"1,610","5,279","1,961",0,820,Big South Fork NRRA,BISO,National River,Southeast ,TN,2002,"852,873",0,"6,178,468",0,"9,238",0,"10,698","31,166","12,640",0,"3,236"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2002,11,"60,524",0,"425,581",0,966,0,372,"1,248","1,121",0,100,Big South Fork NRRA,BISO,National River,Southeast ,TN,2002,"852,873",0,"6,178,468",0,"9,238",0,"10,698","31,166","12,640",0,"3,236"
Big South Fork NRRA,BISO,National River,Southeast ,TN,2002,12,"33,993",0,"228,853",0,169,0,113,147,"1,288",0,0,Big South Fork NRRA,BISO,National River,Southeast ,TN,2002,"852,873",0,"6,178,468",0,"9,238",0,"10,698","31,166","12,640",0,"3,236"
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2002,1,"4,028",0,"11,715",0,0,0,0,0,11,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2002,"101,830",0,"384,752",0,0,0,0,0,"1,512",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2002,2,"4,637",0,"12,790",0,0,0,0,0,80,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2002,"101,830",0,"384,752",0,0,0,0,0,"1,512",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2002,3,"5,360",0,"13,266",0,0,0,0,0,91,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2002,"101,830",0,"384,752",0,0,0,0,0,"1,512",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2002,4,"6,660",0,"20,259",0,0,0,0,0,140,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2002,"101,830",0,"384,752",0,0,0,0,0,"1,512",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2002,5,"8,395",0,"34,492",0,0,0,0,0,261,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2002,"101,830",0,"384,752",0,0,0,0,0,"1,512",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2002,6,"9,860",0,"44,293",0,0,0,0,0,489,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2002,"101,830",0,"384,752",0,0,0,0,0,"1,512",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2002,7,"10,412",0,"34,537",0,0,0,0,0,93,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2002,"101,830",0,"384,752",0,0,0,0,0,"1,512",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2002,8,"10,762",0,"35,117",0,0,0,0,0,84,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2002,"101,830",0,"384,752",0,0,0,0,0,"1,512",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2002,9,"8,438",0,"40,058",0,0,0,0,0,38,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2002,"101,830",0,"384,752",0,0,0,0,0,"1,512",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2002,10,"11,185",0,"48,766",0,0,0,0,0,80,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2002,"101,830",0,"384,752",0,0,0,0,0,"1,512",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2002,11,"11,244",0,"45,517",0,0,0,0,0,104,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2002,"101,830",0,"384,752",0,0,0,0,0,"1,512",0,0
Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2002,12,"10,849",0,"43,942",0,0,0,0,0,41,0,0,Big Thicket NPRES,BITH,National Preserve,Intermountain ,TX,2002,"101,830",0,"384,752",0,0,0,0,0,"1,512",0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2002,1,"5,890",225,"19,397",225,0,0,8,3,0,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2002,"167,792","6,900","653,568","3,455",0,0,"2,814","5,425",53,0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2002,2,"6,171",225,"20,931",225,0,0,5,19,0,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2002,"167,792","6,900","653,568","3,455",0,0,"2,814","5,425",53,0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2002,3,"7,288",600,"27,756",600,0,0,57,84,0,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2002,"167,792","6,900","653,568","3,455",0,0,"2,814","5,425",53,0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2002,4,"13,207",675,"49,558",675,0,0,143,151,0,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2002,"167,792","6,900","653,568","3,455",0,0,"2,814","5,425",53,0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2002,5,"21,014",750,"78,378",750,0,0,192,446,0,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2002,"167,792","6,900","653,568","3,455",0,0,"2,814","5,425",53,0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2002,6,"24,283",825,"97,022",825,0,0,567,"1,040",7,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2002,"167,792","6,900","653,568","3,455",0,0,"2,814","5,425",53,0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2002,7,"26,512",825,"100,315",825,0,0,616,867,0,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2002,"167,792","6,900","653,568","3,455",0,0,"2,814","5,425",53,0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2002,8,"20,901",825,"87,805",825,0,0,286,581,0,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2002,"167,792","6,900","653,568","3,455",0,0,"2,814","5,425",53,0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2002,9,"18,508",825,"82,806",825,0,0,832,"1,949",0,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2002,"167,792","6,900","653,568","3,455",0,0,"2,814","5,425",53,0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2002,10,"11,376",675,"48,148",675,0,0,73,203,24,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2002,"167,792","6,900","653,568","3,455",0,0,"2,814","5,425",53,0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2002,11,"7,167",225,"24,118",225,0,0,30,68,18,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2002,"167,792","6,900","653,568","3,455",0,0,"2,814","5,425",53,0,0
Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2002,12,"5,475",225,"17,334",225,0,0,5,14,4,0,0,Bighorn Canyon NRA,BICA,National Recreation Area,Intermountain ,MT,2002,"167,792","6,900","653,568","3,455",0,0,"2,814","5,425",53,0,0
Biscayne NP,BISC,National Park,Southeast ,FL,2002,1,"45,528",0,"136,584",0,0,0,0,0,0,0,0,Biscayne NP,BISC,National Park,Southeast ,FL,2002,"513,397",0,"1,540,191",0,0,0,0,0,0,0,0
Biscayne NP,BISC,National Park,Southeast ,FL,2002,2,"29,567",0,"88,701",0,0,0,0,0,0,0,0,Biscayne NP,BISC,National Park,Southeast ,FL,2002,"513,397",0,"1,540,191",0,0,0,0,0,0,0,0
Biscayne NP,BISC,National Park,Southeast ,FL,2002,3,"54,809",0,"164,427",0,0,0,0,0,0,0,0,Biscayne NP,BISC,National Park,Southeast ,FL,2002,"513,397",0,"1,540,191",0,0,0,0,0,0,0,0
Biscayne NP,BISC,National Park,Southeast ,FL,2002,4,"48,710",0,"146,130",0,0,0,0,0,0,0,0,Biscayne NP,BISC,National Park,Southeast ,FL,2002,"513,397",0,"1,540,191",0,0,0,0,0,0,0,0
Biscayne NP,BISC,National Park,Southeast ,FL,2002,5,"44,350",0,"133,050",0,0,0,0,0,0,0,0,Biscayne NP,BISC,National Park,Southeast ,FL,2002,"513,397",0,"1,540,191",0,0,0,0,0,0,0,0
Biscayne NP,BISC,National Park,Southeast ,FL,2002,6,"47,671",0,"143,013",0,0,0,0,0,0,0,0,Biscayne NP,BISC,National Park,Southeast ,FL,2002,"513,397",0,"1,540,191",0,0,0,0,0,0,0,0
Biscayne NP,BISC,National Park,Southeast ,FL,2002,7,"55,980",0,"167,940",0,0,0,0,0,0,0,0,Biscayne NP,BISC,National Park,Southeast ,FL,2002,"513,397",0,"1,540,191",0,0,0,0,0,0,0,0
Biscayne NP,BISC,National Park,Southeast ,FL,2002,8,"55,421",0,"166,263",0,0,0,0,0,0,0,0,Biscayne NP,BISC,National Park,Southeast ,FL,2002,"513,397",0,"1,540,191",0,0,0,0,0,0,0,0
Biscayne NP,BISC,National Park,Southeast ,FL,2002,9,"40,744",0,"122,232",0,0,0,0,0,0,0,0,Biscayne NP,BISC,National Park,Southeast ,FL,2002,"513,397",0,"1,540,191",0,0,0,0,0,0,0,0
Biscayne NP,BISC,National Park,Southeast ,FL,2002,10,"53,163",0,"159,489",0,0,0,0,0,0,0,0,Biscayne NP,BISC,National Park,Southeast ,FL,2002,"513,397",0,"1,540,191",0,0,0,0,0,0,0,0
Biscayne NP,BISC,National Park,Southeast ,FL,2002,11,"19,746",0,"59,238",0,0,0,0,0,0,0,0,Biscayne NP,BISC,National Park,Southeast ,FL,2002,"513,397",0,"1,540,191",0,0,0,0,0,0,0,0
Biscayne NP,BISC,National Park,Southeast ,FL,2002,12,"17,708",0,"53,124",0,0,0,0,0,0,0,0,Biscayne NP,BISC,National Park,Southeast ,FL,2002,"513,397",0,"1,540,191",0,0,0,0,0,0,0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2002,1,"3,208",0,"9,808",0,0,0,0,8,4,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2002,"173,687",0,"904,213",0,0,0,"6,355","3,811","1,884",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2002,2,"2,790",0,"7,638",0,0,0,9,0,0,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2002,"173,687",0,"904,213",0,0,0,"6,355","3,811","1,884",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2002,3,"5,042",0,"10,637",0,0,0,13,4,6,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2002,"173,687",0,"904,213",0,0,0,"6,355","3,811","1,884",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2002,4,"6,635",0,"26,573",0,0,0,361,101,64,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2002,"173,687",0,"904,213",0,0,0,"6,355","3,811","1,884",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2002,5,"9,169",0,"86,524",0,0,0,"1,012",449,286,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2002,"173,687",0,"904,213",0,0,0,"6,355","3,811","1,884",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2002,6,"46,508",0,"216,063",0,0,0,721,400,584,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2002,"173,687",0,"904,213",0,0,0,"6,355","3,811","1,884",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2002,7,"32,125",0,"184,323",0,0,0,"1,368",745,414,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2002,"173,687",0,"904,213",0,0,0,"6,355","3,811","1,884",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2002,8,"30,032",0,"179,755",0,0,0,"1,410","1,024",232,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2002,"173,687",0,"904,213",0,0,0,"6,355","3,811","1,884",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2002,9,"20,399",0,"130,763",0,0,0,"1,080",950,170,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2002,"173,687",0,"904,213",0,0,0,"6,355","3,811","1,884",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2002,10,"11,413",0,"35,084",0,0,0,284,97,112,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2002,"173,687",0,"904,213",0,0,0,"6,355","3,811","1,884",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2002,11,"3,543",0,"9,361",0,0,0,89,33,12,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2002,"173,687",0,"904,213",0,0,0,"6,355","3,811","1,884",0,0
Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2002,12,"2,823",0,"7,684",0,0,0,8,0,0,0,0,Black Canyon of the Gunnison NP,BLCA,National Park,Intermountain ,CO,2002,"173,687",0,"904,213",0,0,0,"6,355","3,811","1,884",0,0
Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,2002,1,"674,825","161,855","4,080,222","161,855","1,092",0,52,21,81,0,57,Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,2002,"21,538,760","1,942,260","133,853,211","971,136","57,259",0,"63,411","62,591","7,973",0,"1,294"
Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,2002,2,"1,075,853","161,855","6,627,555","161,855","1,386",0,"1,680","3,999",60,0,60,Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,2002,"21,538,760","1,942,260","133,853,211","971,136","57,259",0,"63,411","62,591","7,973",0,"1,294"
Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,2002,3,"1,161,632","161,855","7,331,637","161,855","1,385",0,41,"9,087","4,564",0,0,Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,2002,"21,538,760","1,942,260","133,853,211","971,136","57,259",0,"63,411","62,591","7,973",0,"1,294"
Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,2002,4,"1,461,550","161,855","8,884,740","161,855","3,840",0,244,579,96,0,51,Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,2002,"21,538,760","1,942,260","133,853,211","971,136","57,259",0,"63,411","62,591","7,973",0,"1,294"
Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,2002,5,"1,931,070","161,855","11,945,460","161,855","6,230",0,"4,552","3,544",504,0,130,Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,2002,"21,538,760","1,942,260","133,853,211","971,136","57,259",0,"63,411","62,591","7,973",0,"1,294"
Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,2002,6,"2,435,664","161,855","15,310,054","161,855","8,420",0,"11,564","8,680",234,0,105,Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,2002,"21,538,760","1,942,260","133,853,211","971,136","57,259",0,"63,411","62,591","7,973",0,"1,294"
Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,2002,7,"2,899,584","161,855","18,247,366","161,855","8,285",0,"15,601","10,964",384,0,177,Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,2002,"21,538,760","1,942,260","133,853,211","971,136","57,259",0,"63,411","62,591","7,973",0,"1,294"
Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,2002,8,"2,533,756","161,855","15,941,086","161,855","8,112",0,"12,414","9,333",680,0,234,Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,2002,"21,538,760","1,942,260","133,853,211","971,136","57,259",0,"63,411","62,591","7,973",0,"1,294"
Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,2002,9,"2,296,754","161,855","14,343,276","161,855","6,470",0,"8,529","7,718",497,0,234,Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,2002,"21,538,760","1,942,260","133,853,211","971,136","57,259",0,"63,411","62,591","7,973",0,"1,294"
Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,2002,10,"2,499,581","161,855","15,632,403","161,855","8,398",0,"8,607","8,474",746,0,230,Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,2002,"21,538,760","1,942,260","133,853,211","971,136","57,259",0,"63,411","62,591","7,973",0,"1,294"
Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,2002,11,"1,695,908","161,855","10,251,405","161,855","2,709",0,127,192,127,0,10,Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,2002,"21,538,760","1,942,260","133,853,211","971,136","57,259",0,"63,411","62,591","7,973",0,"1,294"
Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,2002,12,"872,583","161,855","5,258,007","161,855",932,0,0,0,0,0,6,Blue Ridge PKWY,BLRI,National Parkway,Southeast ,NC,2002,"21,538,760","1,942,260","133,853,211","971,136","57,259",0,"63,411","62,591","7,973",0,"1,294"
Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,2002,1,100,0,250,0,0,0,0,0,0,0,0,Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,2002,"55,115",0,"137,788",0,0,0,0,0,0,0,0
Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,2002,2,100,0,250,0,0,0,0,0,0,0,0,Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,2002,"55,115",0,"137,788",0,0,0,0,0,0,0,0
Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,2002,3,100,0,250,0,0,0,0,0,0,0,0,Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,2002,"55,115",0,"137,788",0,0,0,0,0,0,0,0
Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,2002,4,100,0,250,0,0,0,0,0,0,0,0,Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,2002,"55,115",0,"137,788",0,0,0,0,0,0,0,0
Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,2002,5,"6,736",0,"16,840",0,0,0,0,0,0,0,0,Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,2002,"55,115",0,"137,788",0,0,0,0,0,0,0,0
Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,2002,6,"11,534",0,"28,835",0,0,0,0,0,0,0,0,Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,2002,"55,115",0,"137,788",0,0,0,0,0,0,0,0
Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,2002,7,"12,820",0,"32,050",0,0,0,0,0,0,0,0,Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,2002,"55,115",0,"137,788",0,0,0,0,0,0,0,0
Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,2002,8,"11,122",0,"27,805",0,0,0,0,0,0,0,0,Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,2002,"55,115",0,"137,788",0,0,0,0,0,0,0,0
Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,2002,9,"6,227",0,"15,568",0,0,0,0,0,0,0,0,Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,2002,"55,115",0,"137,788",0,0,0,0,0,0,0,0
Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,2002,10,"6,076",0,"15,190",0,0,0,0,0,0,0,0,Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,2002,"55,115",0,"137,788",0,0,0,0,0,0,0,0
Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,2002,11,100,0,250,0,0,0,0,0,0,0,0,Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,2002,"55,115",0,"137,788",0,0,0,0,0,0,0,0
Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,2002,12,100,0,250,0,0,0,0,0,0,0,0,Bluestone NSR,BLUE,National Wild & Scenic River,Northeast ,WV,2002,"55,115",0,"137,788",0,0,0,0,0,0,0,0
Booker T. Washington NM,BOWA,National Monument,Northeast ,VA,2002,1,478,7,584,7,0,0,0,0,0,0,0,Booker T. Washington NM,BOWA,National Monument,Northeast ,VA,2002,"19,188",84,"37,981",12,0,0,0,0,0,0,0
Booker T. Washington NM,BOWA,National Monument,Northeast ,VA,2002,2,814,7,"1,412",7,0,0,0,0,0,0,0,Booker T. Washington NM,BOWA,National Monument,Northeast ,VA,2002,"19,188",84,"37,981",12,0,0,0,0,0,0,0
Booker T. Washington NM,BOWA,National Monument,Northeast ,VA,2002,3,986,7,"1,663",7,0,0,0,0,0,0,0,Booker T. Washington NM,BOWA,National Monument,Northeast ,VA,2002,"19,188",84,"37,981",12,0,0,0,0,0,0,0
Booker T. Washington NM,BOWA,National Monument,Northeast ,VA,2002,4,"1,669",7,"3,274",7,0,0,0,0,0,0,0,Booker T. Washington NM,BOWA,National Monument,Northeast ,VA,2002,"19,188",84,"37,981",12,0,0,0,0,0,0,0
Booker T. Washington NM,BOWA,National Monument,Northeast ,VA,2002,5,"3,436",7,"9,652",7,0,0,0,0,0,0,0,Booker T. Washington NM,BOWA,National Monument,Northeast ,VA,2002,"19,188",84,"37,981",12,0,0,0,0,0,0,0
Booker T. Washington NM,BOWA,National Monument,Northeast ,VA,2002,6,"2,304",7,"3,885",7,0,0,0,0,0,0,0,Booker T. Washington NM,BOWA,National Monument,Northeast ,VA,2002,"19,188",84,"37,981",12,0,0,0,0,0,0,0
Booker T. Washington NM,BOWA,National Monument,Northeast ,VA,2002,7,"2,687",7,"4,670",7,0,0,0,0,0,0,0,Booker T. Washington NM,BOWA,National Monument,Northeast ,VA,2002,"19,188",84,"37,981",12,0,0,0,0,0,0,0
Booker T. Washington NM,BOWA,National Monument,Northeast ,VA,2002,8,"1,946",7,"3,179",7,0,0,0,0,0,0,0,Booker T. Washington NM,BOWA,National Monument,Northeast ,VA,2002,"19,188",84,"37,981",12,0,0,0,0,0,0,0
Booker T. Washington NM,BOWA,National Monument,Northeast ,VA,2002,9,"1,461",7,"2,985",7,0,0,0,0,0,0,0,Booker T. Washington NM,BOWA,National Monument,Northeast ,VA,2002,"19,188",84,"37,981",12,0,0,0,0,0,0,0
Booker T. Washington NM,BOWA,National Monument,Northeast ,VA,2002,10,"1,707",7,"3,450",7,0,0,0,0,0,0,0,Booker T. Washington NM,BOWA,National Monument,Northeast ,VA,2002,"19,188",84,"37,981",12,0,0,0,0,0,0,0
Booker T. Washington NM,BOWA,National Monument,Northeast ,VA,2002,11,971,7,"2,204",7,0,0,0,0,0,0,0,Booker T. Washington NM,BOWA,National Monument,Northeast ,VA,2002,"19,188",84,"37,981",12,0,0,0,0,0,0,0
Booker T. Washington NM,BOWA,National Monument,Northeast ,VA,2002,12,729,7,"1,023",7,0,0,0,0,0,0,0,Booker T. Washington NM,BOWA,National Monument,Northeast ,VA,2002,"19,188",84,"37,981",12,0,0,0,0,0,0,0
Boston African American NHS,BOAF,National Historic Site,Northeast ,MA,2002,1,"1,681",0,"1,442",0,0,0,0,0,0,0,0,Boston African American NHS,BOAF,National Historic Site,Northeast ,MA,2002,"299,958",0,"92,421",0,0,0,0,0,0,0,0
Boston African American NHS,BOAF,National Historic Site,Northeast ,MA,2002,2,"3,609",0,"3,572",0,0,0,0,0,0,0,0,Boston African American NHS,BOAF,National Historic Site,Northeast ,MA,2002,"299,958",0,"92,421",0,0,0,0,0,0,0,0
Boston African American NHS,BOAF,National Historic Site,Northeast ,MA,2002,3,"2,735",0,"1,922",0,0,0,0,0,0,0,0,Boston African American NHS,BOAF,National Historic Site,Northeast ,MA,2002,"299,958",0,"92,421",0,0,0,0,0,0,0,0
Boston African American NHS,BOAF,National Historic Site,Northeast ,MA,2002,4,"2,798",0,"2,014",0,0,0,0,0,0,0,0,Boston African American NHS,BOAF,National Historic Site,Northeast ,MA,2002,"299,958",0,"92,421",0,0,0,0,0,0,0,0
Boston African American NHS,BOAF,National Historic Site,Northeast ,MA,2002,5,"19,135",0,"5,991",0,0,0,0,0,0,0,0,Boston African American NHS,BOAF,National Historic Site,Northeast ,MA,2002,"299,958",0,"92,421",0,0,0,0,0,0,0,0
Boston African American NHS,BOAF,National Historic Site,Northeast ,MA,2002,6,"23,970",0,"7,434",0,0,0,0,0,0,0,0,Boston African American NHS,BOAF,National Historic Site,Northeast ,MA,2002,"299,958",0,"92,421",0,0,0,0,0,0,0,0
