ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Kenai Fjords NP,KEFJ,National Park,Alaska,AK,2019,2,37,0,394,0,0,0,0,0,16,0,0,Kenai Fjords NP,KEFJ,National Park,Alaska,AK,2019,"356,601",0,"1,175,974",0,0,0,"1,076",0,566,0,0
Kenai Fjords NP,KEFJ,National Park,Alaska,AK,2019,3,40,0,"1,031",0,0,0,0,0,46,0,0,Kenai Fjords NP,KEFJ,National Park,Alaska,AK,2019,"356,601",0,"1,175,974",0,0,0,"1,076",0,566,0,0
Kenai Fjords NP,KEFJ,National Park,Alaska,AK,2019,4,21,0,42,0,0,0,0,0,0,0,0,Kenai Fjords NP,KEFJ,National Park,Alaska,AK,2019,"356,601",0,"1,175,974",0,0,0,"1,076",0,566,0,0
Kenai Fjords NP,KEFJ,National Park,Alaska,AK,2019,5,"28,944",0,"106,066",0,0,0,28,0,27,0,0,Kenai Fjords NP,KEFJ,National Park,Alaska,AK,2019,"356,601",0,"1,175,974",0,0,0,"1,076",0,566,0,0
Kenai Fjords NP,KEFJ,National Park,Alaska,AK,2019,6,"91,280",0,"316,373",0,0,0,356,0,106,0,0,Kenai Fjords NP,KEFJ,National Park,Alaska,AK,2019,"356,601",0,"1,175,974",0,0,0,"1,076",0,566,0,0
Kenai Fjords NP,KEFJ,National Park,Alaska,AK,2019,7,"120,632",0,"419,939",0,0,0,364,0,145,0,0,Kenai Fjords NP,KEFJ,National Park,Alaska,AK,2019,"356,601",0,"1,175,974",0,0,0,"1,076",0,566,0,0
Kenai Fjords NP,KEFJ,National Park,Alaska,AK,2019,8,"78,129",0,"209,762",0,0,0,318,0,154,0,0,Kenai Fjords NP,KEFJ,National Park,Alaska,AK,2019,"356,601",0,"1,175,974",0,0,0,"1,076",0,566,0,0
Kenai Fjords NP,KEFJ,National Park,Alaska,AK,2019,9,"33,346",0,"112,566",0,0,0,10,0,2,0,0,Kenai Fjords NP,KEFJ,National Park,Alaska,AK,2019,"356,601",0,"1,175,974",0,0,0,"1,076",0,566,0,0
Kenai Fjords NP,KEFJ,National Park,Alaska,AK,2019,10,"4,121",0,"8,242",0,0,0,0,0,0,0,0,Kenai Fjords NP,KEFJ,National Park,Alaska,AK,2019,"356,601",0,"1,175,974",0,0,0,"1,076",0,566,0,0
Kenai Fjords NP,KEFJ,National Park,Alaska,AK,2019,11,7,0,398,0,0,0,0,0,18,0,0,Kenai Fjords NP,KEFJ,National Park,Alaska,AK,2019,"356,601",0,"1,175,974",0,0,0,"1,076",0,566,0,0
Kenai Fjords NP,KEFJ,National Park,Alaska,AK,2019,12,23,0,753,0,0,0,0,0,34,0,0,Kenai Fjords NP,KEFJ,National Park,Alaska,AK,2019,"356,601",0,"1,175,974",0,0,0,"1,076",0,566,0,0
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2019,1,"99,433","2,223,518","149,215","2,223,518",0,0,0,0,0,0,0,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2019,"2,621,050","25,343,800","4,197,602","4,055,009",0,0,0,0,0,0,0
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2019,2,"123,121","1,984,614","185,233","1,984,614",0,0,0,0,0,0,0,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2019,"2,621,050","25,343,800","4,197,602","4,055,009",0,0,0,0,0,0,0
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2019,3,"253,424","2,117,735","381,397","2,117,735",0,0,0,0,0,0,0,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2019,"2,621,050","25,343,800","4,197,602","4,055,009",0,0,0,0,0,0,0
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2019,4,"431,357","1,948,961","648,251","1,948,961",0,0,0,0,0,0,0,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2019,"2,621,050","25,343,800","4,197,602","4,055,009",0,0,0,0,0,0,0
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2019,5,"119,569","2,237,362","200,891","2,237,362",0,0,0,0,0,0,0,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2019,"2,621,050","25,343,800","4,197,602","4,055,009",0,0,0,0,0,0,0
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2019,6,"308,321","2,064,324","503,655","2,064,324",0,0,0,0,0,0,0,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2019,"2,621,050","25,343,800","4,197,602","4,055,009",0,0,0,0,0,0,0
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2019,7,"318,751","2,086,407","503,837","2,086,407",0,0,0,0,0,0,0,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2019,"2,621,050","25,343,800","4,197,602","4,055,009",0,0,0,0,0,0,0
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2019,8,"240,941","2,143,845","397,496","2,143,845",0,0,0,0,0,0,0,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2019,"2,621,050","25,343,800","4,197,602","4,055,009",0,0,0,0,0,0,0
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2019,9,"224,842","2,072,954","387,553","2,072,954",0,0,0,0,0,0,0,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2019,"2,621,050","25,343,800","4,197,602","4,055,009",0,0,0,0,0,0,0
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2019,10,"252,719","2,140,395","440,351","2,140,395",0,0,0,0,0,0,0,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2019,"2,621,050","25,343,800","4,197,602","4,055,009",0,0,0,0,0,0,0
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2019,11,"133,205","2,118,616","214,446","2,118,616",0,0,0,0,0,0,0,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2019,"2,621,050","25,343,800","4,197,602","4,055,009",0,0,0,0,0,0,0
Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2019,12,"115,367","2,205,069","185,277","2,205,069",0,0,0,0,0,0,0,Kennesaw Mountain NBP,KEMO,National Battlefield Park,Southeast ,GA,2019,"2,621,050","25,343,800","4,197,602","4,055,009",0,0,0,0,0,0,0
Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2019,1,0,15,0,15,0,0,0,0,0,0,0,Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2019,"20,535",916,"37,133",916,0,0,0,0,0,0,0
Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2019,2,365,34,724,34,0,0,0,0,0,0,0,Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2019,"20,535",916,"37,133",916,0,0,0,0,0,0,0
Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2019,3,513,45,"1,017",45,0,0,0,0,0,0,0,Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2019,"20,535",916,"37,133",916,0,0,0,0,0,0,0
Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2019,4,458,72,757,72,0,0,0,0,0,0,0,Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2019,"20,535",916,"37,133",916,0,0,0,0,0,0,0
Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2019,5,"2,067",66,"3,588",66,0,0,0,0,0,0,0,Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2019,"20,535",916,"37,133",916,0,0,0,0,0,0,0
Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2019,6,"2,214",109,"3,769",109,0,0,0,0,0,0,0,Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2019,"20,535",916,"37,133",916,0,0,0,0,0,0,0
Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2019,7,"4,244",108,"7,404",108,0,0,0,0,0,0,0,Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2019,"20,535",916,"37,133",916,0,0,0,0,0,0,0
Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2019,8,"4,399",94,"8,117",94,0,0,0,0,0,0,0,Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2019,"20,535",916,"37,133",916,0,0,0,0,0,0,0
Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2019,9,"3,714",99,"6,706",99,0,0,0,0,0,0,0,Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2019,"20,535",916,"37,133",916,0,0,0,0,0,0,0
Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2019,10,"2,050",130,"4,036",130,0,0,0,0,0,0,0,Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2019,"20,535",916,"37,133",916,0,0,0,0,0,0,0
Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2019,11,153,78,304,78,0,0,0,0,0,0,0,Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2019,"20,535",916,"37,133",916,0,0,0,0,0,0,0
Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2019,12,358,66,711,66,0,0,0,0,0,0,0,Keweenaw NHP,KEWE,National Historical Park,Midwest ,,2019,"20,535",916,"37,133",916,0,0,0,0,0,0,0
Kings Canyon NP,KICA,National Park,Pacific West ,CA,2019,1,"20,295",47,"97,415",47,734,0,83,108,0,0,0,Kings Canyon NP,KICA,National Park,Pacific West ,CA,2019,"632,110","29,261","21,026,493","117,044","57,092",0,"103,643","32,589","15,650",0,"2,411"
Kings Canyon NP,KICA,National Park,Pacific West ,CA,2019,2,"9,227",916,"44,288",916,938,0,0,6,0,0,0,Kings Canyon NP,KICA,National Park,Pacific West ,CA,2019,"632,110","29,261","21,026,493","117,044","57,092",0,"103,643","32,589","15,650",0,"2,411"
Kings Canyon NP,KICA,National Park,Pacific West ,CA,2019,3,"22,067","1,106","105,922","1,106","1,972",0,296,340,0,0,0,Kings Canyon NP,KICA,National Park,Pacific West ,CA,2019,"632,110","29,261","21,026,493","117,044","57,092",0,"103,643","32,589","15,650",0,"2,411"
Kings Canyon NP,KICA,National Park,Pacific West ,CA,2019,4,"41,156","1,684","1,498,071","1,684","3,741",0,19,45,6,0,0,Kings Canyon NP,KICA,National Park,Pacific West ,CA,2019,"632,110","29,261","21,026,493","117,044","57,092",0,"103,643","32,589","15,650",0,"2,411"
Kings Canyon NP,KICA,National Park,Pacific West ,CA,2019,5,"57,345","1,946","2,087,354","1,946","4,936",0,"3,679","2,169",914,0,163,Kings Canyon NP,KICA,National Park,Pacific West ,CA,2019,"632,110","29,261","21,026,493","117,044","57,092",0,"103,643","32,589","15,650",0,"2,411"
Kings Canyon NP,KICA,National Park,Pacific West ,CA,2019,6,"90,612","5,091","3,343,588","5,091","9,360",0,"14,081","5,040","2,213",0,655,Kings Canyon NP,KICA,National Park,Pacific West ,CA,2019,"632,110","29,261","21,026,493","117,044","57,092",0,"103,643","32,589","15,650",0,"2,411"
Kings Canyon NP,KICA,National Park,Pacific West ,CA,2019,7,"102,440","4,411","3,780,029","4,411","8,443",0,"35,263","7,979","2,938",0,888,Kings Canyon NP,KICA,National Park,Pacific West ,CA,2019,"632,110","29,261","21,026,493","117,044","57,092",0,"103,643","32,589","15,650",0,"2,411"
Kings Canyon NP,KICA,National Park,Pacific West ,CA,2019,8,"113,009","4,300","4,113,520","4,300","8,268",0,"33,094","6,287","5,490",0,627,Kings Canyon NP,KICA,National Park,Pacific West ,CA,2019,"632,110","29,261","21,026,493","117,044","57,092",0,"103,643","32,589","15,650",0,"2,411"
Kings Canyon NP,KICA,National Park,Pacific West ,CA,2019,9,"81,206","2,860","2,955,885","2,860","8,203",0,"10,399","5,250","3,340",0,78,Kings Canyon NP,KICA,National Park,Pacific West ,CA,2019,"632,110","29,261","21,026,493","117,044","57,092",0,"103,643","32,589","15,650",0,"2,411"
Kings Canyon NP,KICA,National Park,Pacific West ,CA,2019,10,"55,118","3,175","2,006,286","3,175","5,630",0,"5,161","4,442",689,0,0,Kings Canyon NP,KICA,National Park,Pacific West ,CA,2019,"632,110","29,261","21,026,493","117,044","57,092",0,"103,643","32,589","15,650",0,"2,411"
Kings Canyon NP,KICA,National Park,Pacific West ,CA,2019,11,"25,439","1,992","925,993","1,992","2,960",0,"1,390",824,58,0,0,Kings Canyon NP,KICA,National Park,Pacific West ,CA,2019,"632,110","29,261","21,026,493","117,044","57,092",0,"103,643","32,589","15,650",0,"2,411"
Kings Canyon NP,KICA,National Park,Pacific West ,CA,2019,12,"14,196","1,733","68,142","1,733","1,907",0,178,99,2,0,0,Kings Canyon NP,KICA,National Park,Pacific West ,CA,2019,"632,110","29,261","21,026,493","117,044","57,092",0,"103,643","32,589","15,650",0,"2,411"
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2019,1,"7,960","7,960","2,449","7,960",0,0,0,0,0,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2019,"262,031","253,144","226,036","42,174",0,0,0,0,67,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2019,2,"17,326","17,190","11,016","17,190",0,0,0,0,2,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2019,"262,031","253,144","226,036","42,174",0,0,0,0,67,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2019,3,"22,175","21,436","21,559","21,436",0,0,0,0,9,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2019,"262,031","253,144","226,036","42,174",0,0,0,0,67,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2019,4,"24,931","22,711","21,579","22,711",0,0,0,0,12,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2019,"262,031","253,144","226,036","42,174",0,0,0,0,67,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2019,5,"28,274","27,112","21,584","27,112",0,0,0,0,4,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2019,"262,031","253,144","226,036","42,174",0,0,0,0,67,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2019,6,"23,838","23,314","20,106","23,314",0,0,0,0,4,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2019,"262,031","253,144","226,036","42,174",0,0,0,0,67,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2019,7,"26,436","26,103","22,483","26,103",0,0,0,0,3,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2019,"262,031","253,144","226,036","42,174",0,0,0,0,67,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2019,8,"26,317","26,215","18,739","26,215",0,0,0,0,0,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2019,"262,031","253,144","226,036","42,174",0,0,0,0,67,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2019,9,"27,847","27,701","23,383","27,701",0,0,0,0,14,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2019,"262,031","253,144","226,036","42,174",0,0,0,0,67,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2019,10,"19,160","17,714","26,874","17,714",0,0,0,0,8,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2019,"262,031","253,144","226,036","42,174",0,0,0,0,67,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2019,11,"23,393","21,930","20,726","21,930",0,0,0,0,9,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2019,"262,031","253,144","226,036","42,174",0,0,0,0,67,0,0
Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2019,12,"14,374","13,758","15,538","13,758",0,0,0,0,2,0,0,Kings Mountain NMP,KIMO,National Military Park,Southeast ,SC,2019,"262,031","253,144","226,036","42,174",0,0,0,0,67,0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2019,1,0,0,0,0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2019,"1,116,161",0,"4,597,749",0,0,0,"1,790",0,"5,821",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2019,2,6,0,6,0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2019,"1,116,161",0,"4,597,749",0,0,0,"1,790",0,"5,821",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2019,3,12,0,12,0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2019,"1,116,161",0,"4,597,749",0,0,0,"1,790",0,"5,821",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2019,4,2,0,64,0,0,0,0,0,2,0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2019,"1,116,161",0,"4,597,749",0,0,0,"1,790",0,"5,821",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2019,5,"233,882",0,"921,795",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2019,"1,116,161",0,"4,597,749",0,0,0,"1,790",0,"5,821",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2019,6,"250,151",0,"1,016,393",0,0,0,300,0,"1,000",0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2019,"1,116,161",0,"4,597,749",0,0,0,"1,790",0,"5,821",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2019,7,"266,219",0,"1,114,872",0,0,0,750,0,"2,635",0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2019,"1,116,161",0,"4,597,749",0,0,0,"1,790",0,"5,821",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2019,8,"219,853",0,"947,198",0,0,0,540,0,"1,889",0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2019,"1,116,161",0,"4,597,749",0,0,0,"1,790",0,"5,821",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2019,9,"145,778",0,"597,146",0,0,0,200,0,295,0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2019,"1,116,161",0,"4,597,749",0,0,0,"1,790",0,"5,821",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2019,10,1,0,6,0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2019,"1,116,161",0,"4,597,749",0,0,0,"1,790",0,"5,821",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2019,11,52,0,52,0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2019,"1,116,161",0,"4,597,749",0,0,0,"1,790",0,"5,821",0,0
Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2019,12,205,0,205,0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Alaska,KLGO,National Historical Park,Alaska,AK,2019,"1,116,161",0,"4,597,749",0,0,0,"1,790",0,"5,821",0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2019,1,610,0,"1,068",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2019,"109,799",0,"192,148",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2019,2,"3,900",0,"6,825",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2019,"109,799",0,"192,148",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2019,3,"6,831",0,"11,954",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2019,"109,799",0,"192,148",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2019,4,"7,029",0,"12,301",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2019,"109,799",0,"192,148",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2019,5,"11,330",0,"19,828",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2019,"109,799",0,"192,148",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2019,6,"16,219",0,"28,383",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2019,"109,799",0,"192,148",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2019,7,"18,563",0,"32,485",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2019,"109,799",0,"192,148",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2019,8,"17,510",0,"30,642",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2019,"109,799",0,"192,148",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2019,9,"11,467",0,"20,067",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2019,"109,799",0,"192,148",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2019,10,"6,621",0,"11,587",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2019,"109,799",0,"192,148",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2019,11,"6,049",0,"10,586",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2019,"109,799",0,"192,148",0,0,0,0,0,0,0,0
Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2019,12,"3,670",0,"6,422",0,0,0,0,0,0,0,0,Klondike Gold Rush NHP Seattle,KLSE,National Historical Park,Pacific West ,WA,2019,"109,799",0,"192,148",0,0,0,0,0,0,0,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2019,1,18,3,18,3,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2019,"10,354",552,"14,948",279,0,0,0,0,0,0,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2019,2,24,31,26,31,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2019,"10,354",552,"14,948",279,0,0,0,0,0,0,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2019,3,106,34,143,34,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2019,"10,354",552,"14,948",279,0,0,0,0,0,0,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2019,4,256,39,366,39,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2019,"10,354",552,"14,948",279,0,0,0,0,0,0,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2019,5,"1,312",60,"1,800",60,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2019,"10,354",552,"14,948",279,0,0,0,0,0,0,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2019,6,"1,998",36,"2,906",36,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2019,"10,354",552,"14,948",279,0,0,0,0,0,0,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2019,7,"3,030",76,"4,407",76,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2019,"10,354",552,"14,948",279,0,0,0,0,0,0,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2019,8,"1,853",79,"2,772",79,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2019,"10,354",552,"14,948",279,0,0,0,0,0,0,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2019,9,"1,196",59,"1,731",59,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2019,"10,354",552,"14,948",279,0,0,0,0,0,0,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2019,10,364,33,524,33,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2019,"10,354",552,"14,948",279,0,0,0,0,0,0,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2019,11,141,59,185,59,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2019,"10,354",552,"14,948",279,0,0,0,0,0,0,0
Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2019,12,56,43,70,43,0,0,0,0,0,0,0,Knife River Indian Villages NHS,KNRI,National Historic Site,Midwest ,ND,2019,"10,354",552,"14,948",279,0,0,0,0,0,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,2019,1,"1,098",700,"4,365",700,0,0,0,0,450,500,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,2019,"15,766","7,750","58,789","62,000",0,0,0,0,"7,050","7,100",0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,2019,2,695,400,"2,645",400,0,0,0,0,400,400,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,2019,"15,766","7,750","58,789","62,000",0,0,0,0,"7,050","7,100",0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,2019,3,764,450,"2,864",450,0,0,0,0,425,500,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,2019,"15,766","7,750","58,789","62,000",0,0,0,0,"7,050","7,100",0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,2019,4,808,450,"2,908",450,0,0,0,0,425,500,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,2019,"15,766","7,750","58,789","62,000",0,0,0,0,"7,050","7,100",0
